"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
39153532202,0.004695,4.9,21.3,3.8,2,2.4,12,6.6,49.6,13.4,95.8,48.9,0,3.3,0.5,5.6,0,5.7,9.7,30.5,6.403774857,29.79440512,75.05898214,3.4,5.589374654,88.48920863,0,2.84385451,1.297057948
39153532301,0,3.7,17.6,2.5,1.4,1.1,1.5,2.2,72.5,6.3,97,56.4,0,3.4,0.5,3.1,0,5.6,0,7.7,10.40462428,29.43159923,62.86127168,4.3,3.117359413,92.05378973,39.11671924,0.660459542,0.261473635
39153532302,0,3.8,22.1,3,1.3,1.4,2.5,2.7,59.4,4.2,97.3,57.2,0,1.3,1.7,0.8,0,2.2,11.2,18,6.219886115,21.50678931,54.7087166,2.9,0.791556728,97.49340369,16.0230074,0.87590176,0.368657251
39153532501,0.066667,3.3,19,1.7,1.2,0.7,1,2.3,64.2,10.8,94.8,42.3,0,1.8,0,0,0,0.9,0,5.3,18.57876712,37.32876712,53.25342466,14.7,0,92.14123007,43.61792054,0.405680852,0.149228995
39153532502,0.020833,4.3,17.3,1.9,1.1,0.8,1,3.9,67.6,3.8,97.6,54.9,0,3.5,0,1.1,0,2,0,7.4,15.70382425,37.9170057,56.55004068,13.7,1.117318436,92.73743017,87.61980831,0.351764005,0.149341653
39153532600,0,4.4,13.8,0.8,1.2,0.6,1.3,4.1,59,5,96.9,50.4,0,3.7,1.1,0.7,0,10,0.4,21.1,19.27816901,32.6584507,59.77112676,16.5,0.722543353,93.93063584,58.70088212,0.162649458,0.073380562
39153532701,0.01576,7.1,13.4,5.2,2,1.3,15.2,3.6,67.1,5.6,95.4,50.5,0,2.4,0.5,1.6,0,3.6,2.6,7.9,4.743339831,10.94866797,23.13190383,3.1,1.610796691,96.77840662,0.211491012,1.215156391,0.50027553
39153532702,0,4.9,13.2,5.3,2.3,1.7,5.7,7.6,37.7,15.2,94.5,14.8,0,5.4,0,10.8,36.6,6.4,2,31.9,8.684707363,26.55758339,83.32284456,7.7,10.76233184,75.44843049,0,5.306796385,2.372687859
39153532703,0,5.9,17.5,2.7,1.1,1.4,7.3,4.5,66.5,3.8,94.2,35.6,0,3.6,0.5,1.1,23.9,10.6,0,8,5.736690054,18.2831201,45.02682625,2.8,1.08349267,95.53855959,0.828843763,1.702877202,0.703723701
39153532705,0,5.4,16.9,2.4,1,1.4,6.6,2.9,66.7,2.9,93.4,35.9,0,2.9,0,0.9,0,3.7,2.6,11.6,1.836266259,6.273909717,34.35348125,1.8,0.883002208,96.02649007,2.173913043,1.7031629,0.679264521
39153532706,0,3.1,22.7,0.8,1,1.1,4,2.9,35.3,4.5,98.6,47.4,0,7.8,0.8,0,0,1.7,2.7,24.2,1.34089737,3.971119134,56.00825168,1.3,0,91.50579151,0.940733772,1.269039824,0.710742536
39153532708,0,4.4,14.4,2.8,1.2,1.3,8.1,3.5,65.5,7.4,96.2,40.8,0,4.2,2.5,1.4,0,1.2,0,5.6,1.607403799,15.2946907,60.69167073,0.5,1.36275146,89.87670344,0,2.675232695,1.024859912
39153532902,0.018004,5.5,18.1,1.4,2.3,1.7,7,8.4,50.6,12.8,93.2,41.2,0,3.3,6.8,11.4,0,7.5,11.9,35.4,3.785325382,9.255898367,28.49364791,3.2,11.42362614,78.45088706,1.688453159,2.023679384,0.906987758
39153532999,0.006061,5.9,15.2,1.3,1.4,1.5,2.1,8.4,53.3,6.1,96.5,41.2,0,6.7,5,17.2,65.1,3.5,3.5,24.9,2.46618934,8.830548926,37.47016706,1.5,17.16321244,77.1373057,10.89264648,1.33451936,0.593197471
39153533000,0.027778,4.6,15.2,0.8,0.8,0.8,0.6,3.9,53.3,8.9,90.1,16.4,0,1.7,3.1,2.4,0,5.5,0,15.4,31.71390013,67.07152497,88.93387314,12,2.396514161,85.62091503,0,1.541502752,0.661165872
39153533101,0,4.4,9.7,2.8,1.4,1.2,1.1,2.9,81.5,2.5,99.7,76,38.7,3.7,0.6,1.8,0,2.1,0,3.4,3.360849057,8.785377358,40.97877358,1.5,1.771117166,97.61580381,0.306560392,1.775345128,0.633330688
39153533102,0,4.7,12.6,4.5,1.1,2.5,1,4.2,77.7,8.5,97.9,74.5,70.2,8.4,0,0.8,0,7.4,0,9.2,34.16856492,43.50797267,74.94305239,28,0.845070423,96.1971831,0,1.788962832,0.589490234
39153533200,0,5.7,10.2,4.6,1.3,1.9,1.2,4,77,7.4,97.4,68.2,0,4.7,0,2.5,0,4.4,0,6.8,8.551992225,14.28571429,59.52380952,5.5,2.456140351,94.50292398,10.57030482,1.423321569,0.49785659
39153533400,0,5,17.1,2.4,2.3,1.8,18.7,6.9,53.3,6.4,94.7,34.6,0,3.8,4,2.9,0,5,8.9,33.1,10.88357983,28.66894198,58.62722791,5.5,2.873938602,88.04702809,17.5257732,1.121852465,0.502714287
39153533501,0.007451,7.2,12.2,12,1.8,1.9,6,2.9,56.1,5.3,98.5,68,0,2.8,0,0.6,0,9.1,12.1,33.2,3.758765778,5.329593268,14.86676017,3.2,0.577200577,96.96969697,0.176159718,3.179207765,1.322792774
39153533502,0.011905,4.9,19.7,2.2,0.8,0.9,3.7,2.8,66.4,8.7,94.5,37.5,0,2.2,1.1,1,0,2.4,8.7,11.1,9.36329588,20.2247191,69.66292135,6.6,1.007556675,93.45088161,31.73076923,0.716524107,0.299351261
39153534000,0,4.2,16.7,5.2,1.1,1.8,1.2,3.6,65.1,3.9,96.9,68.9,0,3.1,1.8,0,0,0.5,21.6,32.8,5.063291139,10.46165302,31.04988831,4.2,0,95.43256314,14.88300729,1.109074873,0.445166774
39153534100,0,4.5,6.5,4.1,1.8,1.1,1.8,3,85.7,1.5,99.7,79.3,0,5.4,0,1.3,0,3.8,0,4.1,4.586129754,9.843400447,33.78076063,2.9,1.280409731,97.69526248,13.9561707,1.149949677,0.361103357
39155920300,0.06447,6.7,15.9,0.4,3.9,1.7,7.3,8.6,38.6,18.7,90.2,19.6,0,3.7,0.5,8.2,8,10.2,0,27.8,56.96113074,87.13780919,96.18374558,45.4,8.160621762,65.93264249,0,6.120768446,3.023485974
39155920400,0.083499,7.4,9.9,0.2,4.2,2.4,17.7,15.2,29.7,20.9,88.3,11.2,0,7.9,2.9,34.3,36.6,15.2,0,47.2,71.81153534,90.90170593,97.80666125,49.3,34.31542461,42.63431542,0,7.857945555,3.722506711
39155920500,0.028986,7.4,9.2,0.1,4.2,0.9,51.8,22.9,15.8,43.8,78.5,3.7,29.2,21.7,8,52.7,71.4,6.7,1.4,67.3,24.72222222,45.27777778,90,12.8,52.72727273,23.63636364,0,0.640310236,0.332211169
39155920600,0.034603,9.9,14.2,0.2,4.5,1.9,63.6,21.3,23.9,32.7,82.8,7.8,0,19.5,15.1,48.1,75,19.6,1.2,50.7,26.32978723,54.78723404,85.69148936,16.2,48.13664596,23.80952381,7.585853409,1.498135045,0.780470353
39155920700,0.025794,4.7,9.7,0.1,2.8,2.5,43.1,12.3,31.2,28,76.4,4.4,11.8,9.8,4.1,34,57,19,0,42.6,36.36363636,70.01806141,92.71523179,19.8,33.98907104,46.77595628,16.28853985,1.054632911,0.374646409
39155920800,0.180028,8,9.5,0.3,3.1,1.5,18.3,11.6,15.1,19.1,76.1,3.1,0,15.4,10.1,62.1,100,32.1,23.7,68.9,64.03695807,70.64676617,99.14712154,46.9,62.11340206,27.06185567,0,5.915448541,3.432390317
39155920900,0.024929,7,15.1,0.2,3.5,1.3,39.5,14.6,25.7,23.3,86.5,13.9,15.4,16.4,7.7,25.8,0,13.9,1.2,47.7,7.431629013,31.74791914,95.0059453,1.5,25.79415502,40.15247776,0,4.84938752,2.377509769
39155921000,0.010137,6,19.5,0.8,2.7,1.4,26.6,11.7,37.3,20.6,92.4,14.6,0,6.3,4.3,17.5,86,7.7,0,35.3,13.98322014,47.34318817,94.96604075,2.8,17.53554502,67.63710223,0,4.756600777,2.25666046
39155921100,0.045302,6.8,19.1,0.4,3.4,1.6,17.8,11.7,21.4,18.8,83.9,6.7,0,8.8,8.5,32.2,57.8,14.1,12.5,52.2,45.73293173,68.7248996,93.92570281,29.8,32.21216041,45.27813713,0,5.05171305,2.568275489
39155921200,0.029495,13.2,11.9,0.2,5.6,2.7,17.3,25.5,29.9,35.8,88.7,11.7,100,15.7,6.5,39.4,87.8,12.9,0,39.3,21.77681473,45.50379198,97.07475623,14.2,39.43661972,50.70422535,0,1.087412328,0.459921935
39155921300,0.032941,3.2,29.1,0.8,1.5,1.7,6,5.5,26.4,13.7,89.3,20.1,0,1.8,2.7,12.7,39.5,11.2,8.9,49.8,15.70762053,25.42768274,83.04821151,7.6,12.73100616,75.97535934,0,1.184447829,0.600422454
39155921400,0,3.5,30.1,0.9,0.8,1.1,4.3,3.4,43.9,8.8,92.8,33.8,0,4,1.5,4.6,61.5,5.4,6.4,20.7,18.09798271,48.8184438,81.90201729,10.3,4.598930481,82.13903743,0,2.615909674,1.393735268
39155921500,0.020245,6.3,20.4,0.4,1.9,2.3,6.1,6.9,28.9,16.7,93.4,18,100,3.2,1.2,16.8,30.9,6.3,8.9,42.9,27.01682115,49.94850669,86.54308273,11.5,16.82447196,65.8412236,0,3.576892344,1.810214171
39155921600,0.022337,7.5,16.5,0.3,3,2.1,25.8,14.4,37.1,18.1,82,10.3,0,6.8,7.1,22.9,27.9,15.7,3.3,44.9,34.7698335,58.76591577,93.53574927,20.7,22.89766971,59.27051672,0,4.276726305,2.092052086
39155930101,0.030303,5.1,17.4,0.2,1,1,0.4,4.3,61.2,8.6,89.5,16.9,0,4.6,0.4,12.2,0,5.5,0,13.6,49.40805051,59.1949487,82.24151539,47.4,12.15469613,63.31491713,100,0.105469949,0.045886728
39155930102,0,3.7,18.8,0.1,0.6,0.6,0.3,3.8,60.9,9.3,94.9,26.3,0,4.1,1.2,1.6,90,10.8,0,14.3,39.38832252,49.76830399,73.86468953,34.8,1.569186876,90.29957204,100,0.128101136,0.05312928
39155930200,0,5.1,15.6,0.2,0.9,0.8,0.5,4.5,65.8,7.8,91.3,20,0,5.9,0,3.2,0,8.1,0,10.3,29.25764192,40.69868996,69.6069869,24.5,3.164556962,85.94936709,99.21190893,0.085855858,0.035744583
39155930300,0,5.4,15.4,0.2,1.2,1,0.6,4.8,66.4,1.6,87.8,17.5,0,4.8,5.9,0.7,0,8.4,0,14.8,15.13117755,26.47956071,69.79865772,10,0.653594771,91.59663866,98.56957087,0.130361659,0.054349751
39155930400,0.053763,6,13.7,0.1,0.8,0.7,0.9,4.1,61.3,9.4,83.7,15.8,0,3.8,0.7,5.8,0,6.5,0,20,32.03125,48.13701923,74.33894231,23.9,5.787234043,79.57446809,100,0.12967516,0.050390159
39155930500,0.016667,12,7.3,0.1,0.7,0.5,0.9,2.7,76.9,6.8,53.2,6,0,2.7,1.8,12.9,16.9,9,0.1,17.6,28.20347714,32.58209916,61.94462331,24,12.94498382,55.58252427,99.35860058,0.175981573,0.049355421
39155930600,0,4.7,15.4,0.2,0.7,0.9,0.9,4,64.4,5.1,87.9,13.2,0,4.2,0.7,6.1,0,8.4,0,12,24.60835509,43.1462141,67.36292428,19.5,6.066350711,81.61137441,97.65625,0.218849831,0.090436734
39155930700,0.012346,5.2,17.6,0.3,1,0.9,0.9,6.8,58.1,8.3,92.8,17.5,0,5,1.6,4.2,0,4.3,1.4,19.8,14.84157865,44.80266815,73.20733741,7.4,4.156862745,77.01960784,15.22210184,0.92366306,0.397825947
39155930800,0,4.1,21.5,0.3,0.6,0.6,1,4.1,58.1,9.9,92.8,21,0,2.9,0.7,3.6,50,6.2,1.5,18.8,15.13381995,29.6836983,67.63990268,6.7,3.587115666,83.52855051,61.88605108,0.422497469,0.176633439
39155930900,0,5.2,17.7,0.5,0.9,1,1.1,5.6,58.5,4.5,94.8,31.6,0,5.8,2.3,7.2,0,1.5,2.1,25,13.52767769,19.22698985,51.62135604,9.4,7.239819005,81.95072901,2.806361085,2.234518125,1.002532125
39155931000,0.006173,4.4,18.7,0.7,0.8,0.7,1.3,4.6,47.5,9.3,94,21.1,0,4.2,1.8,13,13.8,4.8,0.4,16.2,14.55551937,26.37577336,53.72842722,4,13.00223214,77.734375,52.4901469,0.461215973,0.21583732
39155931100,0.03953,3.9,17.8,0.1,0.9,0.6,0.3,4,62.5,7.8,90,13.8,100,3.3,0.2,5,0,4,0,17.6,22.0952381,31.80952381,80.66666667,21.2,4.953145917,78.84872825,100,0.154366333,0.065335009
39155931200,0,4.2,20.3,0.4,0.9,0.7,1,3.6,54.7,10.1,92.2,20.7,0,6.9,1.5,14.4,28.4,12.7,0,18.1,11.76470588,26.9700333,73.36293008,8.7,14.42831216,75.77132486,95.78125,0.266633858,0.128080312
39155931300,0.024594,3.8,21,0.2,0.7,0.5,0.8,3.2,56.4,8.9,94.3,19.7,0,7.6,0.3,11.1,36.5,7.2,0,7.9,14.14038657,26.60223805,66.48016277,8.7,11.05730428,80.46811945,86.45886561,0.362174277,0.166223044
39155931400,0.065721,5.4,18,0.1,2.7,1.2,5.6,8.3,37.9,14.3,90.3,14.5,0,6.9,0.9,21.9,11.6,9.9,6.5,37,43.77376426,60.64638783,84.41064639,25,21.88961646,54.44340505,15.06726457,1.182808102,0.574654045
39155931500,0.029206,3.7,18,0.1,1.1,0.7,0.5,3.1,60,5.4,96.6,26,0,4,1.6,2.2,0,6.8,0,12.9,27.11011738,43.82336501,75.06987144,17,2.177700348,84.93031359,51.79941003,0.342799496,0.148757078
39155931601,0.063114,5.3,19.5,0.4,1.2,1.4,1.5,7.6,44.4,15.2,90.9,24.3,0,3.9,0,9.4,0,6.8,6.8,27.3,24.9768304,60.56533828,83.59592215,20.3,9.377526273,73.5650768,0,3.357098064,1.592123631
39155931602,0.016667,4,18.5,0.2,1.2,1.2,1.6,4.3,59.8,6.9,96.8,26.8,0,4,2,5.8,0,10.9,4.4,24.3,25.03617945,46.74384949,87.55426918,20.5,5.849889625,80.35320088,0,3.987305257,1.859234127
39155931700,0.040532,4.3,18.8,0.1,2,1.6,7.6,4.6,36.4,18.9,88.9,15.7,0,10.5,0.8,19.1,0,8,0,22.5,30.85427136,65.02512563,91.85929648,14.4,19.14132379,58.85509839,0,0.950426513,0.442561431
39155931900,0.058247,5.3,21.1,1,3,2.7,28,8,44.6,9.9,90.4,28.5,0,3.3,2.4,11,0,13.5,9.5,37.6,10.25559105,32.77955272,85.01597444,8.8,10.99041534,80.83067093,0.241129866,1.544273184,0.749419099
39155932000,0.020164,4.8,17.7,1.2,1.3,1.6,7.1,5.7,55.6,7.5,92.1,28.4,0,7.3,2.1,5,0,9.2,0,9.2,9.375,27.05882353,74.15441176,4.7,5.011520737,78.05299539,17.98479087,0.762883872,0.334564713
39155932200,0.012821,5.5,14.9,0.2,1.6,1.7,5,8.8,41.7,11.1,85.2,15.2,0,2.4,1.4,7.9,42.9,16.2,0,34.1,51.10098709,69.02050114,95.89977221,32.6,7.886435331,68.61198738,0,4.34032758,2.02920383
39155932300,0.023177,4.5,21.1,0.3,1.8,1.9,1.9,6.1,46.8,11.7,86.6,21.3,0,2.6,1,11.4,0,4.8,3.5,33.5,25.25465402,48.61257464,77.13382508,16.8,11.36624569,74.2250287,0,3.859429544,1.879444328
39155932500,0.105159,5,14.9,0.2,1.1,1.5,1.1,5.4,44,22.7,93.3,20.4,0,4.2,1.1,14.3,0,1.9,4,24.8,31.07426099,47.51261716,84.57101658,24.4,14.34599156,71.62447257,0,3.021168585,1.268464898
39155932600,0.027738,4.8,17.9,0.2,2,0.9,3.2,7.3,26.1,14.6,85.3,9.5,0,5.2,2.2,16.8,7.1,8.8,2.1,52.1,35.39823009,67.07964602,82.83185841,31.2,16.81195517,59.7758406,0,3.910174704,1.921469515
39155932701,0.008889,6.2,21.3,1.2,2.4,1.3,3.8,8.3,39.3,16.6,95,24.5,0,7.1,4.1,12.2,61.1,8.7,6.3,44.6,5.183439919,16.52642208,67.08179064,4.3,12.20238095,80.53571429,0,3.993165535,2.133899327
39155932702,0.028571,6,14.4,0.5,1.8,1.5,1.7,6.9,44.8,12.7,88.5,19.7,0,5.8,2.6,10.5,0,14.9,4.8,33.6,55.63909774,74.85380117,92.48120301,46.5,10.49382716,75,0,7.734004773,3.724110843
39155932801,0.044444,4.9,14.1,0.7,1.7,1,4.6,6.3,31.9,16.7,88.6,13.2,0,4.6,2.4,20,0,7.5,15.5,46.6,33.63259669,45.92541436,94.82044199,21.8,20,66.02941176,0,4.856170931,2.396822563
39155932802,0.092767,6.4,12.9,0.2,2.9,1.5,2.1,10.8,33.1,21.5,84,9.1,0,13.1,1.1,18.2,0,7.1,5.1,44.3,70.87876844,83.96407954,94.80436177,57.9,18.16283925,37.8914405,0,2.430729544,1.075066289
39155932900,0.033333,4.8,25.1,1.8,1.1,1.6,3.1,3.5,58.8,5.5,95.9,31.6,0,3.2,1.3,5.5,16.7,5.9,4.7,30.8,14.56692913,26.87007874,47.63779528,11,5.515239478,84.03483309,0,0.891097927,0.396589616
39155933001,0,4,20.6,2.4,0.9,1.2,2,3.7,62,8.4,96.9,45.8,0,3.6,0.8,6.1,32.4,9.1,0,6.1,4.873137334,18.5662505,60.0886025,2.8,6.102719033,86.52567976,3.928866832,2.037417431,0.848953188
39155933002,0,4.2,20.5,1.4,1.2,1.3,3.9,6.6,46.6,13.1,91.3,25.2,0,3.6,0.3,5.7,40,4.1,2.1,29.5,5.070281124,13.80522088,62.65060241,3.2,5.725490196,87.45098039,0,1.98922336,0.952660115
39155933100,0.029271,4.7,15.6,0.1,1.8,0.6,1.7,7.6,53.5,17.3,88.1,13.6,0,8.6,1.1,16.9,0,11.2,0,20.3,38.13155386,56.43469971,86.27264061,18.9,16.92524683,65.02115656,11.91936897,0.859068233,0.376853846
39155933301,0.009524,5.5,17.3,0.3,2.1,1.4,1.6,8.8,29.1,12.4,82,11.3,0,7,4.9,25.6,32.6,2.8,1.3,29.7,20.98214286,28.57142857,61.16071429,12.1,25.5952381,54.76190476,9.803921569,0.527072202,0.277438235
39155933302,0.031017,4.1,19.2,0.1,0.9,1.6,2.1,4.7,52.7,8,87.1,16,0,4.4,2,3.4,0,2.4,1.9,15.1,18.72679045,41.96286472,78.77984085,11.5,3.448275862,85,0,1.261068655,0.516500071
39155933400,0,4.4,17.2,0.4,1.1,0.9,3.1,4.5,51.4,13.1,91.4,17.5,0,3.7,1.6,10.4,0,3,0,19.4,13.46282652,28.1312793,62.62558607,11.3,10.36821705,77.03488372,100,0.230749849,0.10102481
39155933500,0.018018,4.5,16.1,0.1,1.3,0.6,0.7,5.2,55.3,7.3,93,13.6,0,6.7,2.3,4.7,51.8,10.3,0,15.1,17.90957134,32.29594833,77.27539636,13.4,4.700460829,81.38248848,65.05211527,0.292083352,0.122056866
39155933600,0,5.4,17.1,0.1,1.2,1.1,0.7,8.4,30.5,14.7,88.7,6.4,0,8.6,4.4,14.6,49.6,8.3,11.8,45.7,33.71169126,51.22966326,82.17934166,21.7,14.61661342,64.85623003,1.210653753,2.554937238,1.275152966
39155933700,0.02381,5.1,17,0.3,1.1,1.5,2.9,4.5,63.3,9.7,88.3,11.5,0,6,2.4,5.4,0,14.5,0,9.9,35.82208102,50.83399523,77.8395552,28.7,5.421686747,84.45783133,80.99243061,0.188697182,0.078365683
39155933800,0.0767,6.6,9.4,0.4,3.1,2.3,19.9,12.5,21,19.6,76,11.3,0,10.8,7.6,28.5,100,31.3,6.5,59.8,75.62797013,87.64426341,96.80923286,53.3,28.53982301,48.67256637,0,5.992258123,3.340741866
39155933900,0.012346,7.4,12.8,0.3,3.4,2.4,6.2,11.9,24.9,28.5,81.3,6.4,0,14.7,6,28.2,65.6,18.7,0.9,41.3,50.24201355,81.41335915,94.67570184,30.8,28.24858757,45.76271186,0,1.277339882,0.592685705
39157020100,0,6.7,15.5,0.2,0.5,0.9,0.2,4.1,62,5.7,87.3,13.3,0,2.8,1.1,7.4,24.8,6.5,0.9,25.2,23.60074627,30.78358209,50.97947761,20.9,7.367668097,79.82832618,38.90249878,0.264492069,0.109676618
39157020200,0.064133,4.9,17.9,0.2,1,0.8,0.2,2.6,66.1,5,91.2,24.2,0,3.9,1.7,6.1,1.9,3.9,0,16.2,25.65217391,37.39130435,52.04968944,21.9,6.14334471,83.44709898,61.08374384,0.186657825,0.077885999
39157020300,0.023173,5.8,12.8,0.4,0.5,0.6,0.6,6.3,59.4,8.4,95.6,20.5,0,4.5,2.9,5.7,9.5,5,1,30.4,5.694444444,13.33333333,53.125,5.1,5.717255717,89.29313929,17.99450549,0.468475711,0.203733762
39157020400,0.037637,5.2,15.3,0.2,1,0.5,0.6,4.8,56.2,9.5,90.8,11.4,0,3.2,1.7,15.8,20,19.7,0,18.8,24.34257285,36.63823738,63.1130064,20.9,15.75949367,67.21518987,100,0.139675307,0.063303781
39157020500,0.037444,7.3,14.1,0.2,1.2,1.4,0.6,2.8,65.4,11,81.4,16.3,0,1.6,1.5,7.6,37.9,8.5,0,13.5,17.37864078,24.75728155,40.87378641,16.4,7.573726542,68.230563,78.80567792,0.184078408,0.070097332
39157020600,0.024644,5.3,19.8,0.7,0.9,0.6,0.2,4.6,53.1,8.6,89.8,21.7,100,5.1,4.3,1.9,0,3.5,1.6,27.4,33.73390558,49.05579399,70.77253219,23.3,1.866475233,79.32519742,0,2.698747241,1.179606
39157020700,0.0252,6.5,18.2,0.3,1.7,5.8,1.1,6.1,47.7,10.8,88.2,20.7,0,3.8,2.7,13.1,18.7,12,2.9,36.4,28.98876404,44.71910112,71.53558052,24.5,13.08411215,72.89719626,15.14018692,1.134606622,0.481681116
39157020800,0.071725,6.9,14.1,0.4,2.6,7.7,1.1,8.6,30.9,18.9,77.2,7.9,0,10.9,4.6,17.5,35,12.8,1.1,51.9,44.0285205,62.70944742,85.34759358,42.4,17.50369276,52.73264402,0,5.327542755,2.509022257
39157020900,0.040307,5.4,16.9,0.5,1.6,3,1,6.6,48,10.6,87.9,21.5,0,5.7,2.3,8.2,65.7,6.1,0,40.5,37.05612829,56.87285223,70.38946163,26.7,8.17084494,79.20148561,6.014215418,1.766474953,0.804502662
39157021000,0.009874,5.1,17.9,0.6,1.4,2.1,1.2,5.9,45.3,13.1,88.9,15,50,4.3,1.4,13.2,0,6,1.1,36.8,26.50893288,40.849831,63.54418155,22.3,13.23648103,68.84584342,15.68265683,0.816403998,0.377310567
39157021100,0.030527,5.1,32.1,0.5,2,5.6,2.8,4.1,27.3,15.4,83.6,14.7,100,7.5,1.3,17.7,77.3,7.1,18.7,48.8,43.47826087,56.95652174,80,37.8,17.68707483,51.02040816,0,2.527953347,1.203443123
39157021200,0.007937,6.6,14.7,0,0.8,1.1,0.7,7.1,54,15.5,81.9,7.4,0,8.2,1.3,13.6,16.2,8.1,0,24.3,36,39.64444444,65.33333333,32.4,13.56589147,58.91472868,44.36026936,0.32641331,0.133763026
39157021300,0.048186,7.9,13.8,0.3,0.9,0.9,0.1,2.8,65.8,7.6,73.9,12.8,0,2.6,0.3,5,0,4,0.2,24.8,37.9330254,43.41801386,64.95381062,34.6,5.003971406,77.99841144,100,0.299590036,0.115265362
39157021400,0.027222,6.1,13.2,0.1,0.7,0.8,0.1,2.4,61.5,5.1,83.6,14.2,0,4.6,3.6,5,0,11.7,0,19.5,31.99598796,41.22367101,56.36910732,30.8,5.04587156,76.29969419,93.83561644,0.069334705,0.028287453
39157021500,0.015818,5.4,18.1,0.5,0.8,0.6,0.3,4.1,62.1,5.7,92.2,19.3,0,2.7,2,6.3,8.6,4.4,0,21.6,23.29630742,29.06034224,60.64244971,21.3,6.25,87.5,35.66936208,0.261951368,0.114844488
39157021600,0.053015,5.8,13.4,0.2,1.1,0.9,0.8,6.5,50.2,8.4,89.4,11.8,57.1,5.8,1.8,18.6,48.1,11,1.2,35.4,44.66403162,52.32213439,70.40513834,39.1,18.60670194,64.46208113,39.6841569,0.256315745,0.113474923
39157021700,0.033879,5.8,18,0.3,1.5,0.9,1.2,6.5,53.1,8.8,87.5,13,0,5.1,0.8,9.6,0,12.9,1.7,29.1,38.48292295,48.96743447,73.5107228,31.2,9.570724842,68.82477129,25.15948963,0.235710443,0.107994481
39157021800,0.054612,6.5,12.6,0,0.8,0.6,0.9,4.8,65.8,7.1,82.6,11.9,76.9,6.4,4.1,4.7,12.5,11,0.4,20,39.64757709,42.90748899,64.14096916,34.8,4.681404421,73.86215865,100,0.061899874,0.025282439
39157021900,0.035354,6.1,16,0,1.3,0.5,0.2,3.5,59.3,11.8,86.6,17.5,0,4.7,3.9,10.8,17,10.4,1,15.7,29.13669065,46.85251799,63.1294964,24.8,10.78680203,72.84263959,97.30434783,0.083358692,0.036827697
39157022001,0.056288,6.3,15.8,0.3,1.6,0.7,1.3,9,48.3,12.9,84.6,7.4,0,3.1,5.2,13.3,0,14.7,1.7,35,59.15492958,67.41357234,81.75416133,51.6,13.27231121,59.61098398,5.8125,1.152735035,0.509496148
39157022002,0.028395,8.2,14,0.1,1.2,0.8,1,9.8,38.6,16.4,78,5.6,0,13.5,3.2,24.2,62.1,6,7.6,33.1,50,59.59339263,73.95171537,44.5,24.17840376,49.76525822,39.47536788,0.198967975,0.088123249
39159050100,0.010417,5.9,11.1,0.2,0.7,0.7,0.3,5,53.8,9.1,86.5,11.8,0,4.3,1.3,3.7,9.5,8.9,4.3,17.9,41.29505192,48.68662187,61.27061698,35.6,3.666361137,79.83501375,100,0.066056366,0.026884788
39159050200,0.028755,6.6,12.2,0.3,1,0.6,0.5,5.5,54.1,12,90.4,14.5,0,3.5,2.8,9.1,29.2,7.8,0,16.8,35.09471585,45.21435693,63.85842473,31.3,9.050772627,69.97792494,100,0.103193348,0.041649799
39159050301,0.009009,5.4,8.6,0.6,1.3,1,0.3,2,77.8,1.8,97.6,36.8,0,1.4,1.8,2.1,0,4.7,0,5.6,16.61151555,18.1336863,35.5393779,9,2.07641196,91.5282392,100,0.112843583,0.040141527
39159050303,0,11,3.3,2.4,2.4,1.7,1.5,6.4,69.7,4.8,96.9,41.1,0,2.2,1.3,4.3,13.8,2,0.7,9.5,0.553898594,1.278227524,8.691947167,0.6,4.286489419,83.50515464,7.025761124,0.835742852,0.268398163
39159050304,0.012346,5.3,11.3,0.6,1.5,0.9,0.6,3.8,61.8,7,90.1,17.7,0,5,1.4,0.7,0,6.8,0,19.1,26.46264626,29.43294329,51.21512151,23.5,0.722021661,91.33574007,100,0.082232858,0.033124489
39159050400,0.02925,5.4,8.1,1.2,1.1,1.7,9.1,9.2,51.6,10.5,85.4,21.4,0,2.9,1.4,1.2,12.4,3.2,2.9,38.3,24.54145268,31.29126926,63.97652238,20.8,1.175153889,89.423615,0,4.414472814,1.315834295
39159050500,0.007714,7.8,15.2,1.2,2.2,1.9,0.8,7.6,39.2,6.9,90.7,25.6,0,4,2.9,17.4,0,10.9,8.4,49.4,7.835276968,15.48833819,38.33819242,4.4,17.39130435,71.94421657,9.069493522,1.006407837,0.48566138
39159050601,0.012821,7.7,6.9,16.1,1.3,1.6,1.7,3.7,81.5,4.8,98.5,67,0,1.8,1.1,1.8,13.7,7.6,0,5.6,9.843659525,13.95483497,25.36189925,8.6,1.834862385,94.6365561,35.1271437,0.32446819,0.112618167
