"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
26125126300,0.015152,5.5,10.4,1.2,1.6,3.9,1.5,6,56,13.4,93.3,39.2,2.6,9.2,2,11.8,33.3,8.2,0.6,18.8,5.745341615,10.0931677,37.42236025,1.2,11.80981595,80.06134969,7.005347594,1.218035772,0.507175884
26125126400,0,4.5,12.2,0.9,1.5,2.5,0.7,3.2,68.3,4.1,93.7,38.7,5,6.5,0.6,1.1,0,2.1,0,4,11.87766714,18.99004267,49.21763869,10.6,1.119402985,88.71268657,69.97063142,0.460654981,0.170770845
26125126500,0.009524,5.1,8.3,0.8,1.3,2.5,1,3.5,77.7,7,97.7,34.2,0,7.3,0.3,1.3,0,9,0,7.6,19.42567568,23.90202703,44.51013514,13.2,1.347150259,89.53367876,59.62360992,0.389117233,0.145887763
26125127000,0,4.8,7.8,1,2,1.7,1,3.2,68.9,8.1,96.6,52.6,19,8.6,1.1,1.1,0,5.3,0,3.8,8.531265148,12.69995153,41.83228308,3.8,1.065162907,92.04260652,10.74092491,1.495037862,0.524149432
26125127100,0,4.3,11.4,1.2,1.1,2.9,0.9,3,80.5,3.1,96.8,54.5,10.7,3.8,0,3.3,0,0.6,0,0.5,5.078720163,8.73539868,35.09395632,3.7,3.339404979,92.28901032,55.59055118,0.705113257,0.253633073
26125127200,0,3.8,17.2,0.9,1.8,2.2,1.6,5.3,64.5,5,98.7,55.5,55,5.4,0,1,0,4,0,21.1,24.13793103,35.03448276,70.62068966,16.4,0.972762646,93.38521401,0,1.63356928,0.70193977
26125127300,0,6,16.9,1.4,2.1,4.2,2,5.9,42.4,10.7,92.7,39.3,0,1.7,0,8.4,22.3,4.3,2,45.5,2.621722846,9.691011236,54.5411985,2.2,8.437761069,81.87134503,0,2.102375805,1.03241669
26125127400,0,5.8,13,0.9,2.6,5.7,0.8,5.9,54.3,15.2,89.7,20.8,40,4.2,1.9,4.8,0,9.3,0,16.3,17.83707865,55.61797753,82.7247191,11,4.752066116,85.95041322,0,3.100338897,1.28537182
26125127500,0,5.4,12,2.3,1.9,4.3,2.4,7.6,68.5,11.5,95.4,44.5,22.4,4,1.2,2.7,12.7,2.9,4.3,14.7,8.947772657,26.68970814,50.65284178,5.9,2.704031465,87.51229105,0,2.995350769,1.172372863
26125127600,0.006667,5.8,9.2,2.3,2.2,2.4,2.6,3.1,82.1,4.5,96.5,55.8,0,1.2,0,3.5,0,3.6,0,3,5.777777778,9.714285714,25.26984127,2.5,3.529411765,93.82352941,0,1.093035848,0.37650525
26125127700,0.009816,6,11.1,1.2,2.7,9.9,2.1,8.1,38.4,13.4,90.1,24.3,0,6.8,1.4,8.4,0,7.2,4.2,41,3.874004345,22.08544533,37.36422882,0.9,8.387516255,83.15994798,0,3.406909106,1.486690707
26125128000,0,6.5,6.3,1.3,1.3,2.3,0.9,6.8,57.3,18.6,99.3,38.1,0,10.3,1,0.6,0,6,0,7.5,19.96842936,24.94080505,46.88239937,8.1,0.606673407,91.00101112,0,3.880691912,1.461036069
26125128100,0,4.2,13.3,0.8,1,3.3,0.8,4,64.2,4.1,90.1,36.8,3.6,4.9,0,0,0,9.3,0,12.7,18.65988126,46.90415606,67.68447837,4.8,0,89.79591837,0,2.243223495,0.925609695
26125128200,0,4.8,12,2.2,1.6,2.5,1,3.7,71,6.7,97,57,47.4,0.9,1.8,1.8,0,3.4,0,4.1,0,0.72815534,46.92556634,0,1.765316719,96.26168224,0,2.275179128,0.838037311
26125128300,0,7,7.4,2.1,2.6,5,2.5,6,41.8,13.2,95.6,43.4,16.7,4.9,0.9,5.3,0,11.7,11.4,30,1.422475107,14.88857278,59.60170697,0.4,5.296229803,91.38240575,0,3.60346346,1.66516211
26125128400,0.013889,8,11.4,2.1,2.8,9.1,7.1,9.9,45.5,17.2,92.4,25.9,53.3,8.9,2.2,10,13.6,7.5,0,32.4,8.717624763,11.68667088,29.1850916,4.7,9.99000999,77.02297702,0,0.658567608,0.275710227
26125128500,0,6.3,7.4,1.2,1.8,3.3,1.8,7.4,48.9,12.5,95.1,32,0,2.8,3.3,2.8,0,2.1,1.3,23.9,11.04150352,23.02270948,65.15270164,6.4,2.787456446,86.17886179,0,4.054207362,1.57952833
26125128600,0,5.5,8.4,2,1.6,2.5,0.9,3.2,84.7,5,97.9,44.5,0,6.4,0,2.1,0,7.9,0,7.9,6.688154714,13.45688961,29.57292506,3.2,2.12962963,93.14814815,0,0.959297538,0.336741188
26125128700,0.071875,6.8,5,2,1.3,3.4,2.2,3.2,81.7,4,97.3,57.2,5.1,1.9,2.6,1,0,1.4,0,5.4,2.121212121,5.151515152,17.87878788,0.3,1.013513514,97.63513514,0,1.66141517,0.488159515
26125128800,0.041667,7.4,9.7,3.3,1.4,6.4,2,4.9,71.6,4.9,89,41.6,6.7,4.9,2.1,2,0,11.5,0,10.1,6.884681583,18.41652324,46.81583477,4.3,2.02020202,91.91919192,0,1.057326668,0.390966513
26125128900,0,6.5,7.1,4.5,1.7,3.6,5.3,5.8,73.5,3.9,97.9,63.7,20.8,5.2,1.6,1.8,0,2.6,1.1,27.8,0,2.734012975,17.97961075,0,1.796407186,91.91616766,8.199445983,1.33322774,0.487535671
26125129000,0.052025,5.9,16.2,1.1,2,3.5,1.5,6.1,50.4,8,95.5,39.7,13.5,2.9,1.7,1.6,0,13.7,5.8,25.7,43.84920635,48.67724868,71.56084656,36.4,1.64765526,89.22686946,0,5.881546252,2.933849005
26125130000,0,5.5,15.1,1.3,2.2,4.9,1.8,6,49.2,8.3,87.4,24.9,0,5.9,0.6,6,0,8.5,0,20.2,10.52283256,24.22236929,50.36399735,6.2,6.026785714,81.13839286,4.498714653,0.8252073,0.384322825
26125130100,0,6.2,8.8,1.3,1.2,2.6,0.8,4.7,62.1,5.8,95.7,27.5,17.2,3.4,1.4,2,0,3.5,1,24.7,9.354120267,18.70824053,44.20935412,2.3,1.996927803,76.34408602,71.74887892,0.423772798,0.170888488
26125130200,0,5.7,8.6,0.8,1.6,2.4,0.6,6,65.2,13.3,94.5,32.5,3.5,3.5,1.1,2.9,0,5.5,0,6.3,7.860465116,17.6744186,39.95348837,5,2.864107252,86.34978672,4.747774481,1.990005433,0.767313308
26125130300,0.007246,6.8,6.1,0.7,1.8,4.8,1.3,7.7,63.1,12.4,89.4,30.4,10.9,8.3,0,10.2,36.3,6.2,0,2.2,1.261387526,5.816398038,29.92291521,0.6,10.15697138,82.45614035,1.07372942,1.618456803,0.572401052
26125130400,0,4,16.7,1.3,1,2.5,1.3,4,65.6,4.2,91.9,36.5,3.9,2.1,1.8,2.4,0,9.1,1,6,9.721115538,18.7250996,73.38645418,5.3,2.350176263,91.65687427,0,2.337455372,0.996477187
26125130500,0.041667,3.6,14.6,0.4,1.1,2.1,0.5,3.3,69.8,3,95.9,32.7,0,5.2,1.5,0,0,3,0,3.1,10.14832162,28.80562061,65.72989852,8.4,0,97.72492244,0,1.548208218,0.637558932
26125130600,0.045977,4.9,10.5,0.7,1.3,2.4,0.2,4.5,55.4,9.7,96.7,27.8,0,5.4,0,1,0,6.4,0.5,7.6,24.09638554,41.64156627,70.70783133,15,0.963855422,88.79518072,0,2.838870516,1.2145777
26125130700,0,5.5,12.5,1.2,1.7,2.4,1.6,4.7,61.9,7.7,94.1,37.3,24.4,5.1,0,4.2,0,7.6,5.9,12.7,6.694402421,18.15431165,44.40242057,5.6,4.18079096,85.36723164,0,3.910955337,1.588224123
26125131100,0,4.4,9.3,0.8,1.3,1.6,0.4,4.5,67.1,8.5,96.9,33.6,0,4.5,0,3.2,0,7.4,0,4,10.09988901,22.97447281,61.4872364,8.5,3.167420814,85.52036199,0,1.837131313,0.705145026
26125131300,0,5.3,13.5,0.5,1.5,2.4,0.6,5.1,59.8,4,93.4,32.8,8.3,3.6,0.8,1.4,0,4,3.8,16.4,10.21640664,13.63865123,40.61399094,9.1,1.41509434,93.08176101,35.9978249,0.535634694,0.212933896
26125131400,0,5.3,11.2,0.2,1.7,2.5,0.2,4.1,57.3,7.7,94.6,29.3,0,3.8,0.5,1,0,12,0,10.2,25.33748702,42.67912773,76.11630322,12.5,0.981996727,90.18003273,0,1.531795745,0.659646144
26125131500,0,5,10.5,0.3,1,1.7,0.2,4.3,65.1,6.2,96,28.8,14.7,3,2.2,4.7,10.5,10.7,0,4.2,18.32524272,29.00485437,68.26456311,11,4.749103943,87.00716846,9.816753927,1.732527251,0.690120344
26125131800,0,5.3,10.6,0.5,1.8,2,0.5,6.2,54.4,7.1,92.2,32.3,25.7,5.1,2.6,6.7,0,9.2,0,11,2.930174564,5.049875312,52.30673317,2.4,6.70212766,83.82978723,37.74875622,1.001696887,0.421105515
26125132100,0.004831,4.2,13.5,1,1.4,2.5,0.8,3.1,61.2,4.6,94.9,36.3,23.6,4,3.1,6.6,0,0.5,7.1,21.1,4.222972973,5.447635135,31.41891892,3.4,6.565656566,89.8989899,42.41885282,0.585678523,0.241686422
26125132500,0,6.7,13.1,0.5,1.9,2.1,0.5,10.5,42.8,14.6,95.3,39.4,44.7,2.4,2.6,5.5,38.3,5.3,2.9,38.5,20.7523511,47.71159875,68.40125392,16.2,5.462184874,92.54201681,0,4.72582479,2.203574788
26125132600,0,5.8,12.5,1.8,1.8,2.1,1.4,2.6,75.4,6.2,94.9,43.7,12.1,4.5,1.6,2.1,0,6.4,0,3.3,12.0425815,16.36726547,43.04723886,7.2,2.116850127,92.63336156,48.66346813,0.400864097,0.142267263
26125132700,0,5.2,12.6,0.9,1.6,1.9,0.6,5.1,64.9,5.4,96.9,57.1,37.3,5,1.7,1.9,0,2.5,1.3,23.5,10.69958848,29.87654321,42.30452675,7.9,1.895734597,94.43127962,0,3.359655162,1.446713433
26125133001,0,5.7,3.2,3.6,1.4,2,1,3.6,80.3,10.5,95.8,49,16.1,2.6,0.3,5.2,0,0,0,0.5,2.103049422,2.628811777,27.23449001,0,5.18018018,90.54054054,0,2.243633089,0.710697347
26125133002,0.008772,6.5,8.3,4.2,1.5,2.3,1.2,5,66.8,4.6,95.6,48.5,26.2,4.1,0.7,0,0,5.3,0,15.1,6.639676113,13.84615385,48.58299595,3.4,0,92.03747073,0,3.899531964,1.437959373
26125133003,0.011905,7.7,10.9,5.9,2.2,4.7,7.1,5.3,44.1,4.2,98.3,42.3,21.3,2.7,2.3,3.4,5.2,6.8,17.2,33.1,0,4.330708661,19.48818898,0,3.373819163,87.44939271,0,4.76294754,2.308317386
26125133100,0.021156,7.2,5.7,5.7,3.1,10.2,30.3,10.9,16.4,17.8,89.5,23.1,21.4,2.9,1.9,30.9,50,9.1,45.5,94.5,4.807692308,14.11401099,54.36126374,0,30.88381331,38.13306852,0,1.323861702,0.956122341
26125134000,0.013333,7,9.3,2.2,1.3,1.6,1.1,4.5,57.2,9.4,95.8,40.6,3.4,4,1.6,4.5,27.3,9,0,9.7,16.41051066,31.18492811,64.99752107,9.3,4.470938897,86.06557377,0,3.78750525,1.468450892
26125134300,0.00813,5.8,9.1,1.5,1.8,2,0.8,4.7,59.8,7.1,93.5,40.4,17.1,4.4,1.1,3.6,0,7.7,0,10.9,16.23843782,26.46454265,57.8622816,6.4,3.634957463,89.55916473,0,3.231543876,1.275450602
26125134400,0.020396,4.7,9.7,1.5,1.4,2.1,1.1,4.6,64,9.5,96.5,47.4,12.7,4.3,0.5,3.2,0,2.4,0,10.8,14.39864483,25.29644269,58.1027668,4.3,3.242835596,93.74057315,0,1.89906066,0.738683895
26125134500,0,5.2,8.8,3.1,1.7,3.2,1.2,5.6,77.9,5.3,95.4,47.6,0,3.6,1.8,3.1,7.7,7.3,0,10.8,1.778154107,13.71718882,37.51058425,1.3,3.121636168,91.60387513,0,2.324739045,0.90757926
26125134600,0.006944,4.8,11.7,0.9,1.4,2.4,0.5,4.2,53.6,12.4,92.2,34.7,7.1,3.7,1.9,10.6,50.5,3.4,0,17.6,13.61823362,31.79487179,83.24786325,8.9,10.59027778,85.24305556,0,5.649273949,2.370256922
26125134700,0.017498,5.8,12.6,2.8,2.9,3.5,5.7,9.2,32.8,17.8,88.6,21.9,4.6,9,4.4,3.4,8.5,8.8,12.2,49.7,4.039776259,26.28962088,48.16656308,2.4,3.411764706,80.35294118,0,4.498181029,2.344144637
26125134800,0.010753,5.4,25.3,8,2.2,2.4,4.1,2.4,54.1,6,93,51.8,37.3,2,0.6,3.1,0,3.5,1.3,23.3,1.428571429,6.645962733,8.385093168,0,3.062302006,90.60190074,0,1.97781773,0.983553194
26125134900,0,5.1,15,2.7,2.3,3.7,3.6,6.5,31.8,10.5,91.7,38.6,10.9,4.4,1.7,9.5,0,0.4,11.6,42.5,8.632004038,13.62948006,43.51337708,5,9.480812641,71.78329571,0,5.263931231,2.798272985
26125135000,0.022523,8.1,7.5,1.4,2.4,6.9,1.1,13.1,56.9,12.3,90.5,17.1,36.7,11.5,4.2,22.6,4,0.8,0,4,0,1.969178082,10.61643836,0,22.55225523,61.60616062,0,5.427062259,2.201871703
26125135100,0.005376,5.3,10.9,1.2,1,1.7,1.7,2.3,73.6,6.6,96.8,47.8,2.1,5,1.7,1.9,0,4.2,0,3.9,1.871921182,11.28078818,51.18226601,1.9,1.937046005,90.55690073,8.350515464,1.169227966,0.424934855
26125135200,0.008772,8.2,7.4,5.9,2,5.3,3.4,4.8,56.2,6.1,92.7,50.3,24.4,3,1,5,0,2.7,1.9,16.8,0.584795322,1.242690058,6.359649123,0.6,4.96054115,88.16234498,0,2.31720603,1.003175711
26125135300,0.025383,5.8,7.9,1.8,1.3,2,2,2.3,91,1.2,97.6,58.5,7.8,3.8,1.7,1.9,0,0.4,0,2.7,0.966767372,1.510574018,10.21148036,1,1.880674449,93.51491569,0,2.000272821,0.644377523
26125136000,0.009009,6.5,18.3,19.2,1.9,1.9,13.9,3.8,46.8,7.3,90.3,56.3,46.9,2,2.4,1.7,0,13.6,28.4,40.3,1.314828342,4.674945215,13.00219138,1.3,1.651651652,87.98798799,0,1.123683041,0.587500425
26125136101,0.023835,9.2,7.2,22.4,2.2,3.2,6,3.6,62.8,3.6,96.4,65.7,44.4,1.1,2.4,5.6,15.7,8,3.1,30.1,9.19047619,12.9047619,27.14285714,6.7,5.628373169,89.43716268,0,1.885808904,0.851824731
26125136102,0.023186,6.7,5.8,8,2.1,5.4,21.3,6.5,19.9,9.9,96.9,41,43.8,2.9,0,6.1,18.8,5,48,92.3,0,1.587947883,23.04560261,0,6.08365019,76.04562738,0,7.490553594,4.719343378
26125136300,0.032092,5.8,8.5,17.3,1.9,3.2,10.7,6,58.3,8.1,96.9,66.9,36.6,2.7,0.9,1.3,0,9.7,5.1,50.1,0.341630063,1.805758907,27.67203514,0.3,1.268656716,87.23880597,0,3.758958779,1.646849192
26125136500,0.029687,5.6,12.8,11.2,2,2.9,10.8,7.6,46.4,11.3,95.1,46.5,42.1,3.5,1.1,4.2,0,9.2,1.8,31,3.559463987,14.23785595,72.82244556,3.6,4.242867593,88.07607901,0,7.830031051,3.732324867
26125136600,0.009535,5.8,12.2,25,2.5,2.7,6.4,4.3,59.2,12,95.8,57.1,37.2,4.4,0.5,4.5,15.7,4.5,6.7,35.2,2.090378113,4.54964648,45.40424224,1.4,4.514975414,84.57755923,0,3.086132176,1.316271991
26125136700,0.010101,4.3,11.6,10.8,2.3,2.5,6.8,4.5,66.1,4.9,97.9,68.4,20.4,5.4,0.4,1,0,6.5,0,23.1,1.525773196,2.226804124,37.15463918,0,0.972053463,93.86391252,0,4.636362176,2.054657838
26125136800,0.006536,4.9,33.9,7.1,1.9,4.1,10.4,4.4,40.9,4.3,92,44.7,10.1,3.9,1.9,3.3,17.2,10.8,38.4,37.4,3.189655172,3.189655172,12.93103448,1.4,3.329969728,78.70837538,0,3.982822321,2.139418334
26125137100,0.011816,6.2,5.5,20,2,3.1,4,4.8,73,5.6,94.8,61.8,41.3,1.6,0.8,6.3,23.6,3,0,15.8,0.298507463,3.76119403,9.76119403,0,6.348610068,88.35462059,0,2.386427532,0.845204511
26125137400,0,4.5,4.7,14.1,2,1.2,3,2.2,85.1,3.4,98.4,77.1,12,3.3,1.1,1.7,0,0.3,0,1.7,1.606425703,3.965863454,11.14457831,1.2,1.699561404,96.65570175,3.603133159,1.79407288,0.544908733
26125137700,0.020833,3.9,20.6,4.5,0.6,3.5,1.9,2.3,67,5.4,97.1,55.6,22.1,7.5,0.6,3.7,0,0,0.7,27.8,0,8.54197349,76.5832106,0,3.689320388,83.10679612,0,4.113279624,1.762483939
26125137800,0,4.9,15.7,2.9,0.8,2.6,1.4,4.8,57.5,9.3,99.3,69,20.3,1.3,0.6,2.2,0,1.7,0.9,14.8,5.466012614,18.57042747,66.3629993,3.6,2.162718847,93.40885685,0,5.036861595,2.145070119
26125138100,0.019608,7.2,10.3,1.9,1.8,2.4,1.7,3.5,76.9,7.8,95.1,52.1,0,2.3,0.4,6.2,0,5.2,2.4,8.4,6.408094435,11.410905,29.17369309,4.9,6.233421751,87.66578249,22.50169952,0.63279682,0.230464007
26125138301,0.011111,6.7,8.5,0.6,1.8,4.4,0.9,6.6,55.3,7.9,92.8,35.3,18.9,5.5,2.3,4.4,0,3.4,1.1,16.8,2.314814815,3.76984127,33.66402116,1,4.41025641,85.33333333,8.54519774,1.518903791,0.588606395
26125138302,0.006803,8.8,9.1,2.2,1.8,2.4,2,3.7,67.9,6.3,97.9,54.4,40.2,3.4,0.6,1.1,0,4.6,11.2,22.5,3.80794702,7.07781457,17.17715232,3.5,1.093210587,96.60529344,14.15929204,1.335376524,0.548249263
26125138600,0,5.7,10.1,1,1.1,2.2,0.4,3.1,75.1,5.5,97.5,43.4,15.8,4.5,0,3.8,0,8.5,0,6.5,8.59030837,12.00440529,25.77092511,6.7,3.770949721,91.06145251,43.8172043,0.265858201,0.098114336
26125140100,0,6.6,10.8,5,2.6,8.5,13.2,2.4,31.4,21.8,92.1,16.2,19.2,2.1,2.4,6.5,79.2,10.7,1,22.6,32.44274809,56.48854962,85.49618321,12.4,6.529209622,68.38487973,0,0.422856389,0.197525572
26125140301,0.031177,8.4,8.3,9.5,4,13,23.2,9.2,21.6,11.6,95.6,44.6,68.3,8.4,2.3,9.1,17.6,4.5,15.7,76.2,3.549160671,11.27098321,41.82254197,2.6,9.077809798,65.99423631,0,9.432009585,5.250961949
26125140302,0,4.5,17.1,11.1,2.1,3.2,11,2.2,40.4,4.2,96.7,61.7,59.6,5.9,0,3.6,0,11.6,9.3,51,1.42781597,1.850872554,17.13379164,1,3.580901857,88.46153846,0,1.233601494,0.651144545
26125140500,0.020221,7.1,8.6,4.5,4.2,7.9,14.6,4.7,29.7,18.2,91.3,38.6,19.3,7.9,0,6.1,0,10.6,4.2,54.2,13.0399348,22.24938875,30.31784841,5.9,6.082289803,71.19856887,0,1.055283902,0.563643597
26125140600,0.075599,6.6,10,3.5,5.3,8.5,32.2,9.1,33.8,18.4,89.9,27.5,10.4,10.1,2.7,3.6,24.4,6.5,12.2,31.3,9.186602871,16.1722488,71.57894737,2.5,3.559322034,79.83050847,0,4.506198057,1.871918394
26125140700,0.031746,8.2,6.4,4.6,3.2,14.7,14.1,11.1,33.9,23.9,88.4,36.3,26.7,5.1,1.7,6.2,0,4.9,0.4,49.6,6.581352834,8.592321755,32.08409506,6.6,6.211180124,77.32919255,0,4.100511138,1.871667979
26125140800,0.034938,7.6,8.4,17.4,2.8,4.3,14.3,7.9,50.3,9.1,91.5,56,64.1,10.1,2.2,4.2,7.8,5.6,5.1,55.9,13.11397234,23.93896042,50.21459227,9.3,4.229848364,83.24022346,0,5.260439724,2.499975137
26125140900,0.012877,6.1,5.6,1.8,4.1,18.5,39.1,15.2,30.4,22.9,76,8.6,25.4,18.7,5.8,28.7,54.5,15.7,7.1,41.9,29.87490802,49.00662252,66.00441501,18.5,28.72340426,43.88297872,0,3.576869034,1.025845418
26125141000,0.008069,10.2,5.3,2.5,5.1,25.9,40.5,14.4,22.6,19.8,76.5,14.2,14.8,9.5,3.3,25.1,28,13,9.6,70.1,8.432835821,18.50746269,52.42537313,4.7,25.10897995,41.23801221,0,3.869034524,1.779621772
26125141100,0.011224,10.7,13.5,2.4,4.5,16.4,36.7,16.3,31.7,16.3,77.8,18.1,8.2,14.4,2.7,27.9,45.5,12.8,24.4,61.6,19.43859649,34.52631579,50.1754386,17.1,27.90697674,53.64341085,0,4.862191396,2.207546668
26125141200,0.010449,11.7,8.4,7.8,4.8,19.9,40.3,17,12.1,37,73.5,6.3,20.8,19.7,1.3,49,85.7,11.7,11.5,78.9,23.39916218,39.85637343,87.55236385,14.8,48.99598394,20.3480589,0,7.923008526,4.141036544
26125141300,0.028823,8.7,9,2.3,5.1,25.3,18.4,12.7,30.5,24.8,75,5,9.2,8,4.2,23.6,0,6.7,1.7,46.2,22.70408163,73.91581633,92.79336735,6,23.64793213,39.97879109,0,8.883015882,3.848357842
26125141400,0.005089,8.3,7.7,2.1,4.7,26.7,33.9,15.6,31.8,29.8,74.6,9,31.1,15.7,2.2,20.8,20.9,8.4,2.2,50.5,33.91973612,71.41286421,89.05992303,23.3,20.78699743,51.32591959,0,3.673743949,1.62522154
26125141500,0.011119,10,8.3,1.4,5.7,14.6,64.7,24,23.1,34.8,81.4,14.8,2,10.6,2,29.8,62.8,7.6,2.1,57.3,13.32318234,51.54168253,77.27445756,6.2,29.81908921,56.70617592,0,4.815247934,2.057819293
26125141600,0.037823,6.8,8.9,7.2,4,16.2,49.4,14.1,21.9,32.8,76.1,5.9,7.8,22.3,5,37,49.4,19.7,0.8,47.5,46.51548673,67.36725664,90.5420354,36.9,37.02497286,34.63626493,0,5.244897221,2.164675037
26125141700,0.025582,9,5.8,1.9,5.8,30.5,33.2,16.9,10.5,15.3,70.1,4.6,29.4,18.5,7.3,47.1,65.1,31.4,9.9,66.8,49.41348974,71.84750733,81.74486804,38.6,47.13541667,23.17708333,0,7.757029526,3.400308792
26125142000,0.100992,5.8,9.3,1.6,6.3,12.3,51.2,12,22.8,19.7,86.1,13.6,8,21,1.9,34.9,38,18.4,11.7,61.8,75.89576547,87.29641694,98.3713355,58.6,34.8540146,40.32846715,0,12.20267665,6.730342276
26125142100,0.089226,7.5,10,1.3,4.2,16.3,52.5,14.6,22.1,26.7,71.8,8.6,15.6,19.2,2.7,47.6,81.3,27.9,1.4,63.5,70.5655527,83.03341902,100,65.7,47.64890282,27.89968652,0,6.120721379,3.273613207
26125142200,0.026338,9.3,11.9,0.4,4.5,7.6,76.7,18.7,15.9,24.7,79.4,8.5,8.5,24.5,8.8,50.6,80.5,29.7,26,69.4,36.22545915,61.9379354,94.61684611,17.5,50.58139535,29.65116279,0,7.160339678,4.015512572
26125142300,0.025575,9.6,15.3,0.4,4.2,5.8,76.7,17.5,13.9,37.5,78.9,8.5,0,24.6,10,53.4,100,9.1,22.1,73.5,23.41269841,31.9047619,78.88888889,10.6,53.43283582,21.49253731,0,1.507678952,0.823762749
26125142400,0.028933,7.8,11.1,0.7,3.3,7.1,80.7,20.8,18.2,34.1,81.3,8.3,0,12.3,4.4,21.7,26.3,11.8,7.2,49,50.95759234,63.54309166,70.99863201,37.5,21.66018158,38.13229572,0,5.727346456,2.436605197
26125142500,0.014724,5.9,10.5,0.7,2.4,4.8,76,12.3,27.7,19.2,89.1,29.9,42.1,7.8,0,16,57.1,2.8,8.3,51.8,23.32268371,51.11821086,61.8743344,10.3,16.03563474,54.78841871,0,3.067307676,1.533653838
26125142600,0.029371,7.8,11.6,1.1,4.5,11.2,35.1,8.2,33,14.7,86.7,24,33.2,13.1,1.4,17.8,14.9,12.2,5.3,44.7,56.7551963,84.81524249,94.1108545,36.6,17.76155718,70.68126521,0,6.811440865,3.413322487
26125142700,0.023566,6.3,14.3,1.4,1.8,4.1,89.4,13.9,21.5,27.5,83,5.8,0.9,11.5,5.2,23.7,35.6,18,3,62.6,25.41407867,53.62318841,90.89026915,13.5,23.71020856,56.20197585,0,4.722669446,2.275479569
26125143500,0.015721,5.2,15.8,1.6,1.4,4.2,2.3,3,66.9,7.6,93.9,37.8,0,4.6,0.8,3.1,0,4.4,0,8.6,9.991876523,34.5247766,66.97806661,4.7,3.084415584,92.53246753,0,3.018665949,1.235619741
26125144100,0.017147,5.6,12.7,0.9,2.6,6.5,2.9,6.7,45.3,7.4,92.1,22.7,6.3,3.7,1.4,4.9,0,8.7,1.7,24.6,29.48583421,43.07450157,69.72717733,15.8,4.932301741,80.85106383,0,2.949364691,1.293098326
26125144200,0,5.7,11.6,0.8,1.4,3.9,1,5.4,56.1,14.3,93.9,26.4,0,2.7,2.1,4.8,0,8.3,0,6.9,21.23613312,45.53618595,75.54146857,8.4,4.758250192,82.04144282,0,3.255201744,1.335300002
26125144300,0.011111,5.5,11.2,0.6,1.5,3.9,1.2,5.2,50.5,12,94.4,27,0,2.6,2,5.8,0,7.6,0,14.5,25.78814628,57.8814628,81.08448928,15.4,5.7956778,82.22003929,0,2.394657809,1.016281828
26125144400,0.019255,7,13.6,3.1,2.3,5.8,2.5,6.6,53,5.2,83.7,24.1,3.4,3.9,2.9,8.2,0,6.9,5.1,18.9,9.533169533,39.26289926,59.75429975,3.7,8.20642978,78.51099831,0,3.114733534,1.236542446
26125144500,0.02904,4.2,18.2,1.1,1.5,4.9,2.5,3,49.5,5.4,94.7,32.2,16.1,6.7,2.2,3.3,0,1,0,12.8,32.30994152,57.45614035,82.45614035,25.1,3.299203641,85.77929465,0,2.855659449,1.306860817
26125144600,0.008772,5.4,18,1.1,1.5,4.3,2.4,4.3,51.3,7.7,92.9,30.6,19.6,4.7,2,2,0,5.9,2.5,16.3,13.60911271,45.32374101,83.87290168,7.1,1.981230448,90.19812304,0,4.559698708,1.964901093
26125144701,0.005051,10.6,12.2,2.2,4.2,16.4,15.3,11.5,26.1,14.8,90,16.5,20.4,4.9,4.6,15.2,44.1,3.4,25.4,54.5,6.472491909,23.94822006,58.52211435,3.7,15.16709512,66.32390746,0,6.402354683,3.250261466
26125144800,0,7.6,9.6,0.8,2.2,11.2,4.3,9.2,41.6,14.8,93.7,16.2,0,4.5,1.9,5.2,0,9.4,0,41.3,14.28571429,30.995671,83.11688312,7.2,5.217391304,79.71014493,0,3.113575228,1.372368158
26125144900,0,5.6,14,2,2.6,7.5,5.5,6.4,31.7,10.8,87.4,16.6,13.8,6.8,1.6,14.9,28.7,13.5,19.6,53.6,5.66893424,22.2675737,65.89569161,1.7,14.89361702,74.46808511,0,5.814659984,3.296426619
26125145100,0,6,11.2,1.1,2.5,4.2,2.3,4.8,54.3,8.1,92.3,25.5,16.8,3.4,2,3.3,6.2,7.1,0,7.8,13.40839304,47.69703173,71.85261003,5.8,3.32278481,88.44936709,0,4.10784556,1.733053996
26125145200,0,7.5,8.7,1,3,5.6,6,7.1,42.5,10.2,94.9,34.3,16.7,8.5,0.4,8,28,7.5,7.1,45.4,10.15081206,26.91415313,65.02320186,3.1,8.032596042,85.79743888,0,5.23314826,2.525726076
26125145300,0,7,9.6,0.8,1.9,5,3.1,6.8,42.2,11.4,92.9,26.7,3.1,4.7,0.8,8.7,8.3,6.3,2,25.8,29.76907631,48.69477912,71.98795181,9.5,8.660714286,75.71428571,0,5.935964337,2.646489594
