"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
26125173100,0.03737373737,4.2,7.5,2.2,2.2,3,7,4.8,15.3,8.1,82.8,40.2,3,24.5,4.4,2.9,0,10.2,0,50.4,59.55882353,78.1512605,98.42436975,44.5,2.870813397,65.55023923,0,11.17796387,6.532758548
26125173200,0.0535026455,5.4,11.3,1.5,1.9,1.7,4.4,1.9,43.9,3.9,97.8,55.4,45.5,7.2,3.6,1.5,0,5.9,14.8,29.2,82.9846583,85.14644351,91.49232915,55,1.485884101,91.38187221,0,9.098821373,4.709371062
26125173300,0.07880952381,6.1,6.8,1.9,5.5,2.9,16.4,6.7,35.5,12,94.2,29.8,0,7.9,0.6,1.2,0,0.9,0,35,51.06117353,69.16354557,89.63795256,30.3,1.162790698,70.23255814,0,7.241758515,3.344040188
26125173400,0.07252639265,5.7,8.1,1.6,3.9,3.4,9.7,6,24.3,17.4,96.7,38.3,25.2,10,1.3,10.5,0,10.9,0,28.2,78.49192101,88.11490126,97.98922801,45.9,10.46831956,80.16528926,0,9.004522253,4.798017444
26125173500,0.06545055821,5.6,7.1,1,4.2,2.9,11.6,5.8,26.6,13.3,92.6,38.7,35.6,7.2,2.8,5.7,0,10,5.3,39.4,57.69230769,89.90384615,99.10714286,40.9,5.699481865,84.28324698,0,10.10967465,5.601103976
26125173600,0.0614412468,4.9,7.7,0.8,2.9,2.9,16.1,8,26,17.9,90,27.3,0,15,0.9,12,0,8.7,0,34.9,50.1305483,84.33420366,91.77545692,30.3,12.03703704,66.97530864,0,3.963108376,2.094032036
26125175000,0.025,5.6,15.7,1.4,2.5,2.8,8,7.8,34.3,12.4,83.1,7.7,0,17.1,5,11.6,0,16.1,12.7,36.4,22.37106497,66.71131949,82.25050234,11.9,11.59874608,65.51724138,0,6.067766159,3.030815453
26125175100,0.05386489786,5.7,12.3,1.2,4.4,2.5,8.5,9.7,35.5,17.2,75,9.5,21.4,22.5,6.8,23.3,22.5,10.2,11.6,38.4,34.52428743,66.59975913,89.60256925,20.3,23.29450915,61.2312812,0,11.38167732,5.432215066
26125175200,0.0774966064,6.8,10,1.4,5,2.2,9.8,12.3,47.5,15.5,72.6,11,77.2,16.8,2.3,20.5,0,13.5,0,26.2,35.3798127,70.08324662,98.33506764,19.2,20.46431642,54.3422184,0,8.904343476,4.024710641
26125175300,0.08652178684,7.5,8.1,2,5.9,3.3,12.1,12.8,31.7,24,81.6,8.4,5.2,20.5,4.1,19.2,32.8,17.1,0,37,41.25583809,78.30825117,94.0840685,24,19.16996047,56.12648221,0,10.47372067,4.536992225
26125180000,0,5.8,13.7,2.3,2.5,3.4,1.2,3.1,44.7,8.5,87.4,33.9,57.7,9.5,2.5,4.5,0,6.6,0,16,4.086538462,60.49679487,95.3525641,1.7,4.510108865,85.84758942,0,7.558684853,3.550469205
26125180100,0.05386178862,5.6,15,2.8,2,1.9,2.5,4.3,47.5,5.7,97.2,31.4,26,9.9,0.6,1.5,0,6.8,1.4,30.1,19.03345725,45.65055762,81.26394052,13.5,1.48849797,86.73883627,0,9.170673608,4.057959913
26125180200,0.00833333333,5.2,13.3,1.7,1.7,1.8,2,4,31.1,13,93.7,31.9,38.2,17.1,0.8,2.8,8.9,9.1,3.3,38.7,25.21505376,60.64516129,86.29032258,15.3,2.808988764,87.86516854,0,7.732089694,3.992039448
26125180300,0.01031746032,5.3,17.2,1.5,1.5,1.7,1.6,4,42,7.1,90.9,32.3,4.2,5,3.2,3.8,9.4,5.1,13.3,28.5,18.94451962,67.18538566,89.9864682,10.9,3.795811518,91.4921466,0,9.563030154,5.004887576
26125181000,0.06174977828,6.6,14.2,18.9,3.7,3.3,15.4,4.6,26.5,11.1,73.4,29.7,77.2,26,11.3,32.3,58.1,12.8,22.2,96.2,2.88209607,11.44104803,73.23144105,0,32.34972678,32.78688525,0,4.639029515,2.369812384
26125181100,0.01677631579,5.1,15.7,2.6,1.4,2.3,4.4,5.2,46.4,12,97.9,28.8,72.8,4.5,3.7,12.2,0,0,1,13.9,4.847537138,66.37998436,94.76153245,0,12.20125786,76.72955975,0,4.407257603,1.890360317
26125181200,0.03768374048,5.4,13.6,4.9,2,1.8,4.5,6,53.7,10.9,90,23.9,61.9,15.5,7.7,10.5,16.1,9.3,2.5,16.4,9.052333805,48.62093352,85.04243281,5.7,10.51743532,74.69066367,0,6.424805954,2.715854845
26125181300,0.04170676751,5.9,19.6,4.2,2.6,2.3,5.2,5.2,43.6,8.9,80.8,19,27.2,14.4,1.1,9.3,0,12.6,18.5,27.6,16.57229143,61.94790487,92.6009815,14,9.336419753,73.45679012,0,8.691158565,4.043264634
26125181400,0.02214948172,7,12,3.1,3,3.1,4.4,7.4,39.2,9.9,83.5,16.9,69.4,12,2.9,7.7,65.5,3.2,1.3,29.2,21.16838488,71.40893471,91.0652921,8.9,7.692307692,80.21978022,0,8.864617785,4.038452726
26125181500,0.03550446999,6.9,8.4,2,2.7,2.9,3.7,7.4,37.2,12.7,89.8,25.7,53.8,10.1,5.3,11.4,42.1,11.9,0,30.4,30.60016906,70.83685545,90.53254438,15.1,11.36363636,71.15384615,0,8.953811162,4.171414055
26125181600,0.03527661566,6.6,10.2,2.5,3.5,2.8,5.3,9,38.6,25.9,80.8,14.8,26,14.5,2.1,15.3,22.1,15.4,0,21.7,20.15145141,58.8977703,86.57972234,8.3,15.29902643,62.44784423,0,7.242780508,3.487264689
26125183000,0.01111111111,4,17.4,5,2.2,2.9,6,3.2,24.7,5.7,92.1,40.7,18.5,7.7,1.4,3.2,10.4,10.5,3.8,43.1,4.686795854,24.0648941,85.53402434,1.4,3.230769231,84.30769231,0,6.263905715,3.864738228
26125183100,0.02252995067,6.2,13.1,1.8,2.4,2.4,2.2,4.2,44.1,7.6,92.3,31.7,18.7,6.3,1.6,2.3,9.5,4.3,0,11.1,24.02179297,76.67161961,91.57999009,12.6,2.26039783,88.06509946,0,8.265412654,3.697389612
26125183200,0.01261083744,5.4,14,2,1.6,2.1,5.5,4.1,33.5,11.3,94.8,47.2,41.1,3.8,0.7,6.3,22.2,7,5.3,34.9,17.50724638,58.84057971,89.85507246,7.7,6.340819022,86.92206077,0,6.145215614,3.518896893
26125183300,0.0386013986,5.8,15.4,2.9,2.7,2.6,3.6,4.1,27.1,4.9,93.7,52.2,15.3,3,0.8,1.9,12.5,3.1,3.4,16.1,22.00488998,66.3202934,90.83129584,3.9,1.913043478,91.65217391,0,5.631033887,3.103368417
26125183400,0,5.9,16.6,1.7,1.8,1.5,9.5,4.5,46.7,4.8,97.6,52.5,47.5,12.3,1.4,4.7,0,8.5,6.3,19.4,18.25212684,65.19721578,93.50348028,3.9,4.702194357,90.7523511,0,7.332882306,3.63501061
26125183500,0.04074853801,5.6,13.1,5.7,2.6,2.3,13.7,5.5,26.3,5.6,91.3,41.8,41.7,10.4,0.5,0.9,0,8.6,8.1,60.6,22.27763924,52.70157938,88.36242727,12.6,0.867678959,85.2494577,0,6.061437005,3.337355904
26125183600,0,5.7,15.8,1.8,1.2,2.3,6.1,3,53.6,1.3,96.6,57.4,31.7,6.6,0.6,0,0,7.1,16.2,14.3,30.48076923,74.27884615,96.97115385,16,0,93.34565619,0,9.488650906,4.770978967
26125183700,0.02390852391,5.1,15.5,2,1.6,2.1,3.4,3.6,46.1,6.6,97,57.6,59.3,3.2,1.7,0,0,2.8,3.5,26.8,18.46209648,65.28835691,88.46572361,6.2,0,85.92999314,0,7.804858176,4.094818168
26125183800,0.00615384615,7.3,11.5,1.6,1.6,2.2,2.6,3.8,42.6,6.3,95.9,46.1,37.7,8.2,0.7,4.1,0,4,6.6,26,39.42348453,76.5578635,95.0402713,7,4.10729254,89.18692372,0,6.780876827,3.42139098
26125190200,0,4.3,13.6,2.6,1.1,1.4,1.3,1.7,77,5.2,95.6,48.6,12.4,9.2,3.2,0,0,0.9,0,6,12.75646744,19.00089206,55.57537913,7,0,97.20430108,39.04347826,0.437172355,0.1507039
26125190400,0.03260869565,4.3,14.3,1.2,1.3,2,1.2,4.3,52.5,8.1,89.9,32.4,4.3,11.2,6.7,4.3,0,6.8,0,7.8,14.7634584,19.33115824,56.28058728,8.9,4.319371728,86.78010471,53.30151154,0.339253621,0.140554318
26125190700,0.02857142857,5.3,6.9,10.5,1.4,2.1,3.5,3.6,85.2,3.7,99.2,66.3,39,7,0,0.8,0,2.8,0,5.8,1.353179973,4.668470907,17.86197564,1.4,0.769822941,97.53656659,2.094240838,1.458260224,0.467720743
26125190800,0,4.7,13.8,5.7,1.5,2.7,4.1,3.1,67.4,1.8,98.3,70.3,17.4,4.2,0,0,0,4.2,0,13.1,4.805491991,6.178489703,13.34858886,3.8,0,96.60633484,0,1.642144246,0.674379337
26125191000,0.01538461538,5.5,9.3,1.9,1.9,3.4,3.3,6.6,31.7,15.9,93.2,39.6,21.6,4.2,3.9,10.3,15.4,15.8,0,35.9,42.99363057,56.05095541,84.28874735,33.9,10.31941032,79.36117936,0,6.598606688,3.658134102
26125191100,0.02009803922,5.9,9.9,2.5,1.9,4.1,5.8,6.2,37.6,7.3,94.6,51.2,80,5.4,1.2,7.1,0,19.9,5.9,59.1,25.546875,31.328125,80.46875,22.3,7.053941909,86.09958506,0,6.913946271,3.729164283
26125191200,0.04333333333,5.5,14.8,6,1.2,2.7,3.5,3.9,44.3,5.7,95.9,51.4,48.4,9.9,1.3,6.2,0,5.8,7.3,31.9,8.269394714,27.79198636,45.35379369,7.2,6.166219839,87.75692583,0,4.189417888,2.195982257
26125191300,0.02,4.8,9.8,8.2,1.3,1.7,2.7,2.5,70.3,4.6,100,69.1,21.9,5.3,0.7,2.1,20,4.4,0,3.7,0.806451613,0.806451613,1.545698925,0,2.123730379,97.87626962,0,5.325727218,1.829923941
26125192000,0.00833333333,4.2,19.3,5.6,1.6,2.7,3.4,4.4,49.7,8.5,96.6,45.4,39.9,6.8,1.2,5.6,14.8,5.8,3.9,28.4,3.838217086,15.10524144,66.48782501,3.8,5.639913232,90.74475777,0.529500756,2.453961448,1.17328645
26125192200,0.01818181818,4.9,9.8,7.9,1.4,2.1,2.4,2.6,85.1,6.2,97.2,60.6,34.1,8.6,0.9,0.6,0,2.7,0,4.1,0.859019707,5.60889338,45.73016675,0,0.605393506,92.90038525,0,4.241436424,1.424588149
26125192400,0,4.9,20.5,5.8,1.4,2.9,3.5,2.4,74.4,2.7,95.2,61.2,18,7.4,1.1,1.6,0,7.4,7.7,11.2,3.943377149,13.95348837,53.7917088,2,1.591695502,88.99653979,0,4.062909942,1.596315866
26125192500,0,5.2,8.3,9.2,1.9,1.7,3.7,2.1,89.6,0,100,69.9,25.2,8.6,0,1.9,0,0,0,1.6,1.43129771,2.290076336,3.339694656,1.4,1.908801697,97.24284199,0,4.666242468,1.607992974
26125192700,0,5.8,13.5,10.5,1.8,3,4.9,2.2,77.9,5.3,99.6,61,16.2,7.4,1,2,0,2.8,7.1,6.6,0,3.90070922,53.45744681,0,2.004219409,94.93670886,0,5.426916712,2.023319749
26125193000,0.01754385965,4.4,17.8,5.9,2.3,3.1,3.4,3,66.9,9.4,96.4,59.5,21.5,7.1,1,1.3,0,3,0.6,11.8,1.750198886,13.68337311,88.78281623,0.6,1.261829653,91.16719243,0,4.093792164,1.6681371
26125193100,0.048,4.8,15.3,7.6,1.4,2.5,2.2,3.6,62.5,3.4,94.4,55.3,33.7,6.5,2.3,1.5,0,2.5,5,27.9,0.89456869,7.476038339,72.14057508,0.6,1.534036433,94.24736337,0,3.822224806,1.637940559
26125193300,0.03709922689,5.5,17.9,10.9,2.9,3.6,10.9,8.9,39.2,15.7,95.3,46.1,30.2,7.3,3.2,7,12.6,6.9,12,45.9,2.506836828,5.423883318,48.54147675,0.5,6.9527897,77.68240343,0,5.769186323,2.74219604
26125193400,0.03495798319,8,5.8,19.6,1.5,3,2.1,3.9,73.9,12.2,95,65,26.9,9.2,0.5,6.1,0,4.2,0,3.2,10.28893587,12.75546159,15.92670895,7.9,6.141078838,84.56431535,0,4.285015891,1.421351649
26125193500,0.03040540541,8.1,7.1,4.1,3.5,11.2,6.3,11.2,40.4,20.2,87,20,68.6,9.5,4,19.1,29.6,7.6,1.4,25,5.312767781,9.940017138,34.19023136,1.9,19.07284768,53.37748344,0,2.316919812,1.04624077
26125193600,0.03785714286,5.5,11.2,6.3,1.9,2.1,1.4,4.9,59.6,9.6,91.6,32,19.8,10.4,4.1,8,0,5.8,0,11.1,16.74828599,35.65132223,53.37904016,2.6,7.95287187,83.50515464,0,3.799960871,1.49048955
26125193700,0.04268491872,7.7,10.9,13.2,2.4,4,4,4.3,55,7.1,91.3,43.7,43.9,10.8,0.9,3.5,0,8,8.9,38.9,7.788671024,19.33551198,33.9869281,3.4,3.521126761,89.17253521,0,3.775881227,1.683558051
26125194000,0.03945469126,7,11.5,22.1,2.6,3.1,9.6,6.1,39.6,10.3,97.7,45.9,59.3,11.1,1.3,13.8,34.2,8.4,0,60.1,0,4.247572816,54.24757282,0,13.82886776,76.92307692,0,6.601293691,3.383639202
26125194100,0.03269230769,6,11.1,11.7,1.1,1.6,2.2,2.6,69.1,2.9,96.7,46.7,33.5,4.7,1.2,1,22.9,4.8,0,6.9,4.332755633,15.59792028,37.08838821,1.3,0.995024876,93.4079602,0,3.524093305,1.336484809
26125194300,0.01176470588,5.6,10.8,16.3,1.9,2.4,5.4,2.7,66.3,3.2,97.8,64.7,40.5,7.1,1.7,5,0,6.2,2.2,29.1,0,9.921156373,32.39159001,0,4.980079681,92.72908367,0,2.661406855,1.085330535
26125194400,0.1506993007,5.3,21.2,8.9,1.9,2.2,4.1,2.3,57.3,3.1,91,36.8,23.1,6.5,0,5.1,0,7.4,16.7,27.8,22.97734628,32.23300971,36.37540453,11.9,5.090137858,84.09331919,0,3.094874816,1.247835489
26125194600,0.01481481481,7.3,8.2,10.8,2.1,3.2,2.4,4.6,53.8,7.8,93,41.3,28.4,11.2,1.7,4.6,12.4,3.2,0.6,17.6,15.82278481,28.2278481,44.11392405,7.5,4.55465587,90.08097166,0,2.959971992,1.165462043
26125196000,0.03811252269,4.4,11.5,16.2,2.2,1.6,2.7,2.3,75.2,8.6,94.9,58.6,15.8,8.7,1.8,2.5,0,1.8,0,2.7,3.426333823,6.216348507,57.56240822,2,2.533103051,94.47322971,0,4.464288701,1.499151926
26125196100,0.03810973085,5.3,14.2,14.4,2.2,1.7,5.3,4.8,63.1,7.3,95,50.5,37.9,9.6,1.7,2.4,0,5.8,0,18.1,2.327704245,8.580556823,67.45778183,1.1,2.432778489,93.3418694,0,4.533967276,1.690865285
26125196200,0.01111111111,4.7,18.4,13.4,1.7,1.7,2.9,3.1,71.1,7.2,95.3,48.8,2.5,8.1,0,3.6,0,1.9,0,5.6,7.54583921,21.65021157,74.89421721,4.3,3.615520282,91.09347443,0,2.869911983,1.063683834
26125196300,0.01136363636,3.8,15.2,15.6,1.3,1.3,3,2.6,72,7.5,95.5,59.3,32,8.9,3.5,4.5,0,5,1.2,6.1,6.071689832,17.26408193,49.37820044,4.2,4.466727438,91.15770283,0,3.218010997,1.249477784
26125196400,0,3.9,14.5,17.9,2.2,1.8,2.7,2,81.8,1.7,97.9,62.8,16.5,4.2,1.9,0.9,0,6.6,0,3.8,1.862068966,11.86206897,29.31034483,0,0.865051903,98.70242215,0,2.803905208,1.021502245
26125196500,0.01583850932,3.6,15.5,21.4,1.9,1.5,3.8,4.2,66.1,8.5,96.7,68.3,23.6,9.9,0.6,3.1,0,0,1,6.6,2.222222222,6.328502415,64.87922705,1.5,3.143040411,90.8274535,0,3.495188718,1.382529504
26125196700,0.01315789474,4.2,17.9,4.8,1.5,1.5,1.6,2.6,73.6,9.2,97.3,69.8,7.2,6.4,0,1.1,22.5,5.9,0,1.6,0.689655172,17.04433498,98.32512315,0.7,1.065088757,94.20118343,0,4.123722308,1.546207671
26125196800,0.02385964912,3.2,13.5,27.5,1.6,1.3,2.6,2,84.8,1.5,96.1,73.5,11.3,4.9,0,1.4,0,6.4,1.8,4.6,1.422107304,5.171299289,25.98577893,0,1.411764706,96.31372549,0,3.523704255,1.245460384
26125196900,0.02857142857,4.3,13.5,22.4,2.8,1.7,3.4,4.3,71.5,4.9,96.4,65.1,42.4,4.9,0.5,2.7,0,5.4,0,30.5,1.186063751,4.670126019,58.1171238,0,2.724520686,88.79919273,0,2.598573401,1.023188277
26125197000,0,5.6,10.2,19.2,1.5,2.2,2.4,3.2,75.4,6.4,97.5,59,31.2,6.2,0.4,3,13.1,1.3,0,5.2,9.748427673,21.88679245,60.18867925,7,2.950075643,93.79727685,0,3.541875346,1.249849093
26125197100,0,3.9,12.8,16,1.4,2.2,2.1,2.9,72.3,5.8,96.3,59.4,28.9,10.3,0,3.6,0,5.1,0,5.3,4.233409611,10.86956522,65.90389016,0.7,3.63086233,95.61270802,0,3.848705882,1.405559391
26125197200,0.01290322581,6.7,9.6,21.3,2.5,2.4,3.5,2.5,81.5,5.2,91.9,58.5,35.8,8.9,0,2.7,0,4.5,0,2.1,1.102362205,2.519685039,72.75590551,1.1,2.695167286,89.86988848,0,5.480252326,1.957560179
26125197300,0.03474534001,6.1,14.9,10.9,2.2,2.6,3.7,3.4,55.8,9.2,88.1,33.3,25.5,6.1,2.7,8.9,19.4,7,0.9,24.1,1.696606786,4.94011976,79.94011976,0.9,8.860759494,81.16157856,0,7.750387008,3.187340734
26125197400,0.02970742686,5,25.6,5.2,3.3,3.6,4.3,5.5,36.7,13.2,78.2,18.7,39,19.7,3.7,27.5,50,9,4.3,45.8,9.324452902,39.01046622,83.92007612,1.9,27.45098039,62.54901961,0,1.178847789,0.621521235
26125197500,0.05316544057,7.6,5.7,25.5,2.4,5.1,10.7,7.7,52.1,12.7,95.1,47.8,68.4,7.7,5.5,12.4,14.2,14.8,2.2,59.8,7.184579439,18.86682243,69.1588785,5.6,12.43926142,75.31584062,0,6.756348094,3.234968843
26125197600,0.03833850932,6,9.1,23.8,2.8,3.4,6.7,3.5,39.1,7.1,99.4,55.7,60,12.4,1.2,2.1,0,12.7,15.9,61.1,2.12962963,8.888888889,78.98148148,1.1,2.064220183,86.00917431,0,3.207486784,1.827502617
26125197701,0.05303940887,7.9,12.4,38,1.8,2.6,4.6,3.1,53.3,3.2,97.7,68,56.3,8.1,5.8,3,0,18.5,13.6,70.4,1.379905132,10.90987495,70.59077188,0.8,2.998236332,90.65255732,0,7.211665913,4.160509506
26125197702,0.0119047619,7.9,6.3,42,2.3,3,6.4,1.9,40.8,8.7,96.2,68.6,64.5,8.7,0,3.2,0,25.2,4.7,80.7,1.269035533,2.538071066,60.91370558,0,3.196347032,83.33333333,0,2.260677918,1.49025756
26125197900,0.0382194617,5.6,11.7,14.5,1.9,1.8,4.6,4.1,77.1,8.7,94.1,57.6,8.9,3.6,2.6,2.1,6.1,1.2,0,5.2,5.451713396,13.16199377,74.29906542,2.9,2.108157654,94.77543538,0,5.825388987,2.002963432
26125198000,0.00689655172,5.7,9.2,24.5,2.1,1.8,4,3.1,75.1,1.7,97.2,53.6,41.1,6,0.8,1.9,0,2.8,0,4.4,4.691358025,5.514403292,67.0781893,4.7,1.863354037,93.16770186,0,5.6981392,1.970017822
26125198100,0.06441102757,5.2,31.9,18.8,3.1,2.7,7.2,2.2,34.3,4.3,81.3,33.6,65.4,11.4,3.1,13.9,26.1,6.9,46.6,78.8,2.640264026,12.67326733,67.26072607,1.1,13.88888889,63.71527778,0,3.89047284,2.324354423
26127010300,0.05535040069,7.9,13,0.2,2.7,21.7,0.7,6.9,56.6,12.1,81.9,12.5,50.5,8.5,3.6,12.3,40.7,12.1,0.6,20.6,29.16523531,35.69220199,63.07110958,22.2,12.29020032,67.73145642,97.91231733,0.157740495,0.064350061
26127010400,0.08566561097,7.6,18.8,0.2,2,20.6,0.4,9.4,50.4,13.8,80.9,14.3,47.3,12.1,6,16.1,59.5,18.2,0.9,24.7,37.70301624,47.09976798,70.35962877,26.7,16.06591143,63.23377961,44.34072345,0.181070466,0.077998185
26127010500,0.07594395517,8,13.9,0.3,2,18,0.4,5,57.9,11.6,71.7,6.5,51.8,10.8,6.9,18.1,31.8,41,0,20.7,22.60127932,31.5565032,60.44776119,16.8,18.10449575,46.90157959,100,0.037836418,0.022232785
26127010600,0.03599388253,6.4,14,0.3,1.9,5.3,0.4,5.7,57.4,7.5,86,10.6,57.1,11,4.2,11.5,20.2,28.5,0.6,11.3,17.76718856,24.7447243,54.45881552,12.9,11.47651007,62.2147651,100,0.066860784,0.033928653
26127010800,0.1001688923,4.4,27.1,0.2,1.4,4.8,0,3.6,61.1,5,90.7,31.2,18.4,10.2,1.3,8.5,0,52.9,0.5,11.7,29.74025974,35.62770563,59.26406926,27.7,8.513513514,81.21621622,100,0.091121362,0.079885847
26127010900,0.01088235294,4.4,20.1,0.4,1.5,6.6,0,2.9,58.5,6,88.7,22.1,20.1,8.3,3.6,9.3,0,55.5,0,5.4,30.34055728,36.06811146,64.60268318,25.1,9.348914858,69.4490818,100,0.054159977,0.045231164
26127011000,0.04576195863,4.8,25,0,1.1,7.5,0.2,3.6,65.9,5.7,84.4,17.2,37.5,10.3,2.1,7.5,13.3,72.5,0,7,15.26384649,20.97688618,46.0968164,10.1,7.488986784,69.38325991,96.11158073,0.081235767,0.110335147
26129950100,0.03462033462,4.3,23.9,0.4,1.3,1,0.1,5.7,56.2,7.9,82,9.7,15,19.6,1.8,10.4,19,53.6,0,13.5,14.56554495,25.06278252,69.66348569,7.3,10.3960396,68.48184818,100,0.045549321,0.036232414
26129950200,0.03895869862,4,20.9,0.4,0.6,0.9,0.2,3.4,62.5,8.5,82.8,13.1,0,13.2,1.6,7.4,48.5,47.7,0.6,10.1,9.866436881,22.10254201,65.96294701,6.4,7.374301676,71.73184358,100,0.02944594,0.021039011
26129950300,0.02463343109,3,30.8,0.2,0.7,1,0,3.8,55.8,9.3,84,9.2,0,14.1,4.4,6.1,42.9,63.4,0,13.6,14.66314399,22.36900044,68.86833994,5,6.093189964,71.32616487,100,0.043686014,0.059830845
26129950400,0.04355413105,4.4,25,0.1,1,1.1,0,3.8,62.3,5.2,86.7,7.7,23.3,12.2,5,10.2,64.8,51.8,0,8.6,9.073506891,14.50995406,60.68147014,5.6,10.2108768,72.36403996,100,0.058363114,0.048607624
26129950500,0.04879371289,5.7,21,0.7,1.2,1.7,0.3,7.7,43.6,13.9,85,16.7,18,10.5,5.4,12.3,26.7,22.9,6.6,33.3,23.54679803,33.44827586,63.05418719,16.1,12.34439834,59.43983402,100,0.229278979,0.116198503
26129950600,0.0733290917,4.5,19.1,0.6,0.9,1.2,0,3.8,55.2,10.2,83.8,9.6,0,12.1,4.9,11,56.8,42,0,13.1,10.24498886,19.98886414,60.91314031,6.8,11.01694915,69.49152542,100,0.052682053,0.032526957
26129950900,0.07292468761,6,18.6,0,3.3,2.4,0.3,7.8,51.3,8,76.5,6.4,0,26.2,10.2,28.3,61,52,0.6,16.1,11.34564644,23.4828496,77.70448549,6.2,28.2937365,51.40388769,100,0.137270158,0.100524532
26131970100,0.08585858586,3.8,26,0.1,0.7,0.9,0.1,2.5,53.8,4.3,88.6,15.2,0,14.3,2.2,10.1,45.2,49.1,0.5,12.2,43.59688196,49.5545657,71.9376392,37.8,10.10830325,64.98194946,100,0.005001732,0.004810451
26131970200,0.05909567293,3.5,25.3,0.1,1.5,0.9,0.1,4.1,43.8,7.6,91,16.8,17,13.7,3.8,9.2,26.4,24,1.2,19.1,49.89035088,59.70394737,80.48245614,40.6,9.208819715,64.33203632,100,0.024467343,0.016027328
26131970300,0.0564354067,3.3,28.1,0.2,1.6,1.1,0.1,1.8,57.1,4,90.3,18.2,0,8.8,2,7.9,82.1,45.3,1.5,10,27.93900639,47.31923266,74.61878997,21.7,7.912687585,69.84993179,100,0.006025404,0.005835721
26135970202,0.04602150538,5.2,21.5,0.1,1.1,0.2,0,2.4,58.2,5.4,79.3,9.8,0,14.1,1.7,15.6,0,50.3,0,17.7,13.95683453,21.43884892,68.99280576,6.8,15.55075594,69.33045356,100,0.02408387,0.019181477
26135970300,0.02214285714,4,28,0,0.6,1.5,0.3,5.1,41.7,10.3,80.2,10.6,0,18.1,4.6,15.8,0,51.5,3.6,25.4,24.27497315,41.56820623,79.00107411,7.3,15.83011583,61.003861,100,0.016624695,0.017443057
26135970400,0.0404040404,6.5,19,0.1,1,1,0.3,5.4,53.2,9.2,77.6,7.9,69.2,15.1,9.4,12.5,0,50.2,1.4,15.9,18.46237141,29.18245804,61.72171088,7.9,12.52086811,58.59766277,100,0.056286342,0.050869898
26135970500,0.07237637363,4.6,21.9,0,2.1,1.2,0.1,5.8,48.2,10.7,88.3,10.7,0,17.5,2.2,12.9,26.5,56.3,0,7.8,17.99442897,33.31476323,68.74651811,5.5,12.86549708,60.4288499,100,0.024278681,0.026089852
26137950100,0.01536231884,5,17.9,0.1,1.6,1.1,0.2,4.2,56.1,8.6,84,9.8,14.8,12.8,3.8,9.1,35.6,37.5,0.6,16,15.39782484,22.09502003,52.26101889,9.8,9.102730819,69.57087126,100,0.022997191,0.014171065
26139020100,0.04665925123,5.6,12.5,0.3,0.9,3.4,0.4,3.8,65.5,7.7,86.9,13.3,41.6,9.1,1.8,3.6,0,6.6,0,9.4,36.16580311,43.93782383,66.16580311,30.3,3.558718861,80.6405694,100,0.112491432,0.043567557
26139020200,0.0478021978,8.1,11.2,0.7,1.6,3.7,0.5,9.4,54.8,12.9,90.8,17.8,12.5,7.5,2.2,6.4,21.5,9.1,5.7,28.7,26.92307692,35.18099548,52.60180995,21.5,6.40569395,71.08540925,7.520091848,1.388574549,0.565823828
26139020400,0.03899321258,5.7,12.6,0.4,1.5,2.6,0.5,5.5,60.6,6.4,87.3,15.5,38.9,5.7,4,5.2,20.6,10.2,0,14.9,14.03794038,27.64227642,61.35501355,11.1,5.227077978,84.74721508,94.05204461,0.190695343,0.077722799
26139020501,0.02836456519,5.5,16.8,0.5,1.9,2.2,0.3,4.8,58.6,5.8,91.3,26,51.9,15.4,2.4,10.8,0,7.2,11.7,23.2,4.776119403,11.49253731,35.07462687,4.8,10.75,73.875,16.54357459,1.01263692,0.44044664
26139020503,0.01176470588,5.8,13.1,1.2,1.6,1.9,0.7,6.8,61.5,4.9,96.3,34,41.2,8.4,1.5,0,0,5.1,0,19.1,14.11161001,21.42398974,45.60615779,9.3,0,79.08560311,3.19843342,1.352051262,0.573620197
26139020504,0.01357466063,5.3,23.5,1,0.9,3,0.8,5,44.5,5.9,94.3,48.4,16.4,7.4,2.5,11.4,0,21,24.4,52.8,2.691511387,3.795721187,32.78122843,1.7,11.37820513,80.28846154,30.21828104,0.838642686,0.458750066
26139020600,0.02273506104,4.4,19.8,0.8,1.9,2.3,0.4,5.2,51.8,5.3,94,36.4,4.6,5.4,2.5,3.6,32.1,13.1,0.8,16.1,11.41888072,22.04635387,50.02826456,6.3,3.602620087,85.26200873,13.17433277,1.293316357,0.715754276
26139020900,0.09664879114,7,10.1,1.5,2.7,3.4,0.5,7.7,39,14.9,91.3,30.7,55.1,11.5,4.1,8.7,14.2,16.2,3.9,39.6,67.49900912,75.82243361,89.81371383,59.6,8.69205298,64.56953642,0,3.839081156,2.075411751
