county_fips,n_tracts,mean_predicted_pct_elevated_bll,median_predicted_pct_elevated_bll,max_predicted_pct_elevated_bll,mean_pct_pre1940_housing,mean_pct_pre1950_housing,mean_pct_black,mean_predicted_pct_elevated_bll_v2,median_predicted_pct_elevated_bll_v2
29079,4,0.08003957055328972,0.0804014061121738,0.0982232770997527,23.875,30.40911148747535,0.3,0.0666664048027379,0.07234574760623005
29081,3,0.0827142660795233,0.0841946802193131,0.0942456562724947,24.433333333333337,31.020946472101134,0.8333333333333334,0.08914135460465517,0.0958419511816743
29083,6,0.07105474333367741,0.06519721445313514,0.106219368924171,15.633333333333333,21.761697128134017,1.45,0.0716676651867982,0.07307891653846435
29085,3,0.05269673716555393,0.0506492675689933,0.058359404363625,6.3,7.879178460128247,0.06666666666666667,0.06760660309053261,0.0606818207376197
29087,3,0.0685585000249999,0.0572206825388302,0.103977181609039,33.93333333333333,39.337013592914836,0.26666666666666666,0.09584082945122617,0.0685004569186267
29089,3,0.060047438064240004,0.060868236778202,0.0699151057376961,24.5,29.920619649332604,4.8999999999999995,0.06757174034285034,0.0639084107385264
29091,8,0.048421751286237276,0.0527018673892356,0.0685866703531586,8.2375,13.620042687933514,0.3,0.06417049622160649,0.0661303431507847
29093,4,0.07122200242143133,0.0763802679420203,0.0818848269505874,14.15,18.795363994238283,1.65,0.07273921910318258,0.0784188901354549
29095,199,0.08722489657583254,0.0616996791667816,0.303600199986667,20.383417085427137,27.410224862026617,28.339195979899497,0.08540522313666046,0.0636155980363334
29097,22,0.07132810967240404,0.0626289812870004,0.168248880697895,18.577272727272728,23.67944282779449,2.1863636363636365,0.0793423661411984,0.06637382813736276
29099,42,0.04514326560175345,0.0440893210318065,0.097856038027111,4.852380952380953,7.719509419536761,0.9785714285714286,0.051972399442183334,0.05419848222280015
29101,9,0.06077134139066444,0.0584514767242591,0.0912118761539488,9.566666666666668,12.006833620397053,4.888888888888889,0.05877415047824466,0.0611828079212172
29103,2,0.10797434944971465,0.10797434944971465,0.135442056818847,31.35,37.657010903830496,0.4,0.10704397197070445,0.10704397197070445
29105,6,0.06066537076865061,0.06049816676545685,0.0908934728036919,8.783333333333333,15.364748331802238,0.6666666666666666,0.0692677443632989,0.0736990425297784
29107,7,0.06612006054792673,0.0587124237492012,0.0885976169396686,15.557142857142859,19.914426588886368,1.957142857142857,0.07100461799247494,0.0694085536590495
29109,7,0.072414650420331,0.073799583945011,0.0853013055530436,17.142857142857142,24.003346087433773,0.5,0.07403984521948567,0.0695589839482814
29111,4,0.0742612982656665,0.0761633910745318,0.0863160686330354,19.400000000000002,22.60116332554205,3.3,0.06249112903514073,0.06069892331878295
29113,7,0.05393222946066676,0.0469802502346869,0.0738428681668371,5.3999999999999995,7.511040210317684,1.9,0.05669436547415707,0.0556276348808001
29115,5,0.06810676990368549,0.0648374517778177,0.0825628922780622,23.880000000000003,33.46563463389648,0.33999999999999997,0.08111120888084909,0.0853893096747774
29117,5,0.06915775368596236,0.0577633306776967,0.113686177013149,22.06,29.566766461359077,2.88,0.08327344317071417,0.0775554098577801
29119,4,0.06011411804688393,0.05954452830821065,0.0739921220845256,6.85,11.178117528307203,1.8499999999999999,0.06672944849725605,0.0668396281648215
29121,5,0.07850152423777358,0.0823573897906328,0.0980361799314826,21.16,26.379391555297758,2.54,0.0676329715862623,0.0699605073934054
29123,3,0.058492003245580265,0.0600915732524178,0.0724608788823936,10.733333333333334,18.155781296897732,0.9333333333333332,0.0595114199808183,0.0602907087685019
29125,3,0.054391513815649405,0.0543636563987745,0.0550390195994662,12.299999999999999,15.5701468809364,0.3666666666666667,0.058212635281661505,0.0638740419750557
29127,8,0.0967536832332094,0.08511263419080539,0.166869968657504,28.475,35.191546383369776,4.8125,0.10455879481603929,0.07028449342478045
29129,2,0.077702480822125,0.077702480822125,0.0869481371573789,21.4,26.5856726753036,0.35,0.07018616775738915,0.07018616775738915
29131,5,0.059872164301060085,0.0562225044314644,0.0872497405707678,10.98,14.838313772511693,0.42000000000000004,0.0701405836375593,0.0589257248666305
29133,4,0.0709704105085267,0.0701424003834083,0.0882995214013313,10.125,19.181208673379075,20.599999999999998,0.05952959886099642,0.047945404029862596
29135,4,0.07495051916809972,0.0759004113098091,0.0908616929663631,20.525,24.528418772395774,3.225,0.07681101665690998,0.06967642666497015
29137,3,0.05687411706982204,0.061956499929297,0.0622182499508567,15.866666666666667,20.165684573260933,3.3666666666666667,0.0665349327898424,0.0658943605852486
29139,4,0.0766282895006376,0.0748456510760003,0.0877399322591432,16.65,22.5991842075829,1.4500000000000002,0.07511860305250301,0.07759938686265015
29141,5,0.057818206081598954,0.0496711234773375,0.088149949794468,10.559999999999999,14.425492364110195,0.8600000000000001,0.0654740215571144,0.0727664057527443
29143,6,0.06907656042617653,0.065729525029676,0.0794554082436669,7.3,15.299517474735206,16.016666666666666,0.06881116730440102,0.06580201947055705
29145,12,0.060012879012626724,0.05524004064754185,0.0987204853171482,11.508333333333333,15.453674935395105,0.9416666666666668,0.06194842983098612,0.0597888428165386
29147,5,0.07067008899548148,0.0649285636888476,0.0931704311302276,24.78,31.68789164432574,1.8599999999999999,0.07448088238299906,0.0788907019846051
29149,3,0.070787706751456,0.0669449791519601,0.102929365224889,15.233333333333334,21.853667634221534,0.16666666666666666,0.070126164486143,0.0767614974517016
29151,4,0.04956888562022312,0.0499603211870754,0.0562980244560171,14.174999999999999,18.97276321462095,0.725,0.06454896959482395,0.06338127538618825
29153,2,0.04678153524381185,0.04678153524381185,0.0468626871965757,8.3,14.63443328848695,0.05,0.0594669947111823,0.0594669947111823
29155,6,0.07450820971071008,0.0736703260321714,0.090971461928573,9.283333333333333,19.83936458033992,25.066666666666666,0.07143765249955851,0.07019866274282335
29157,5,0.0614817077871608,0.061237646496987,0.0875440067417383,10.84,17.023162886456266,0.3,0.058640843752945704,0.0596976442795593
29159,11,0.08793321087563175,0.079363180251046,0.197994069652458,24.045454545454547,30.100992873016278,3.609090909090909,0.1125958279596516,0.0902159479929527
29161,10,0.049302866578705674,0.0495902894496408,0.0663169739138133,6.81,12.024007260229018,2.4099999999999997,0.056152663808271566,0.0599057615075165
29163,5,0.08863746015304166,0.0779229124380517,0.11452035178529,23.080000000000002,28.15094619512096,5.06,0.086463411332792,0.0778698079933096
29165,20,0.03719431830518235,0.03513870729194525,0.0652028375320713,4.715,6.168120571812328,6.515000000000001,0.03952322759428965,0.033577093010305606
29167,4,0.0710931549361465,0.07129534103408725,0.0836739318800398,12.775,16.5269465124663,0.575,0.07228246650822712,0.0739400839438871
29169,9,0.0502874860836373,0.0499962225978908,0.0670500744968732,4.133333333333334,5.564857124569912,10.577777777777778,0.05731760430226992,0.0581927321003576
29171,2,0.08309894081047715,0.08309894081047715,0.100083867479843,17.95,28.9626410611018,0.45,0.06677798369627161,0.06677798369627161
29173,3,0.06573028619756166,0.0634780980500216,0.0867033631219997,14.800000000000002,17.44178572001857,1.2666666666666666,0.0665354367938238,0.0620048892345442
29175,6,0.07869378069516021,0.0718480957255651,0.124932693377537,24.833333333333332,28.687460191906982,5.166666666666667,0.08271381917002214,0.0732301815752869
29177,4,0.05597419349023127,0.0494275452698035,0.0798247535490582,15.75,21.314543314226,1.425,0.05751417592689698,0.0592813119475473
29179,2,0.06369258291179075,0.06369258291179075,0.0806491440605229,8.4,13.87812659023595,1.85,0.0534052008724106,0.0534052008724106
29181,4,0.05617709639117978,0.055658912108157946,0.0599410670437841,8.225,11.940040573137832,0.175,0.06133647868792142,0.06105082154688905
29183,79,0.03804572678841351,0.0343750237581568,0.132478618452268,3.5607594936708864,4.806354903908667,4.330379746835443,0.039831399113805045,0.0329350961484154
29185,3,0.06999379518893147,0.0673474013536716,0.0817016603409351,17.333333333333332,20.805403812861968,0.8333333333333334,0.058958576527020995,0.0573858369028362
29186,4,0.050301141095992825,0.050868920589512104,0.0616180054821187,15.0,18.670425504162825,2.375,0.04695899796758812,0.046473585986757895
29187,11,0.058276072790975825,0.0586688372765617,0.0848284650691667,12.69090909090909,16.625879768815665,3.436363636363636,0.05897335677558528,0.0544686206587589
29189,199,0.05335596801528662,0.0435793017695363,0.20114438104436,10.445226130653266,17.170927447659764,25.219597989949747,0.051947793130339856,0.0472933571295667
29195,8,0.07824689278473838,0.08376552298402501,0.0984137038140974,22.7,29.365753034512174,4.5625,0.07610009519792914,0.08610672385522494
29197,2,0.07291164064664671,0.07291164064664671,0.0945963704353215,30.549999999999997,37.068273092369495,0.8,0.08509876761923396,0.08509876761923396
29199,2,0.08914986019794265,0.08914986019794265,0.0909880911330577,32.4,37.38816474700065,1.65,0.08051972393990325,0.08051972393990325
29201,10,0.07304304221560023,0.07526259845056871,0.0889705866602166,10.49,16.372818207407025,11.209999999999999,0.07537492673166807,0.07088268131986905
29203,2,0.06256305506123575,0.06256305506123575,0.0641446999772629,10.05,15.3870117227112,0.1,0.07184872694521341,0.07184872694521341
29205,3,0.0643840208999233,0.0600298834890675,0.0804481340224675,27.2,33.794158015142365,2.1999999999999997,0.08048322413762486,0.0813208753102882
29207,8,0.05833722146929561,0.0562128547624045,0.0718087836323805,7.475,14.212663540086753,1.6625,0.0607196877134196,0.0621840990373449
29209,6,0.04715636669868548,0.04453628657797285,0.0803030582585579,3.4333333333333336,5.725298072725629,0.16666666666666666,0.0623223195810072,0.0629009874383671
29211,3,0.08279300072968583,0.0853185166793339,0.125904655527546,27.666666666666668,35.15704693524024,1.2666666666666668,0.09927558658506792,0.0889969636169105
29213,10,0.04347991702128158,0.0468473757197095,0.059679459411081,2.3099999999999996,4.500183784588183,0.9199999999999999,0.05737447815027692,0.053326456148781745
29215,4,0.05456617220474848,0.04694315607058635,0.0788565100249219,8.925,15.557102065029625,1.85,0.06634164864488368,0.0645591273816
29217,6,0.06928774138853551,0.07156850553836525,0.0929361351680888,17.7,24.156211551845534,0.9,0.0692960561545052,0.07640583528002581
29219,5,0.04311488428246786,0.0366420504616077,0.0585228036598625,5.46,7.584560445123762,2.1,0.04336342590639964,0.0419916985809283
29221,5,0.057809483451948765,0.0529092130368157,0.0721648386329846,9.14,13.283156674666511,2.64,0.059261508795364605,0.0637328416871893
29223,4,0.05441429099406425,0.0545722651265684,0.0607920688966851,7.275,10.33887280672974,0.6,0.05067910415000097,0.050021768370856
29225,8,0.05585308770261066,0.0592745219547161,0.0786970862701169,8.55,12.344528849004881,1.3875,0.06172898373219825,0.0633637192179916
29227,1,0.112859641673456,0.112859641673456,0.112859641673456,35.4,38.4313725490196,0.3,0.105134812189097,0.105134812189097
29229,4,0.055943039181931296,0.0538672764273632,0.0712920768002181,13.375,16.957159895120277,0.5249999999999999,0.0512025894926049,0.046983395729334354
29510,106,0.184674987216793,0.1738651477002685,0.381445716430105,54.44245283018868,63.250875894603034,53.1688679245283,0.16755035298822582,0.1579575502374575
30001,3,0.0630800998810557,0.0691416781355867,0.0841560560127568,22.96666666666667,25.000318322949767,0.03333333333333333,0.07070169795289584,0.0740857243677233
30003,5,0.05463660047360228,0.0446571692974778,0.0791190174971389,10.22,15.377641852929093,0.22000000000000003,0.0570501068020447,0.0571123726765631
30005,4,0.061616252569993424,0.0566216512571321,0.0917331253158307,17.25,24.93678376738389,0.2,0.08361856410078,0.08160392884404125
30007,2,0.059987117561834453,0.059987117561834453,0.0888397502596908,17.4,20.971656123130998,0.1,0.055185716664594445,0.055185716664594445
30009,5,0.0469068160540219,0.0493676345224544,0.0631014513365665,22.419999999999998,25.941238317172385,0.2,0.0506361354140755,0.0501628361695029
30011,1,0.0644833973811417,0.0644833973811417,0.0644833973811417,25.0,34.6485819975339,0.0,0.0828757659101206,0.0828757659101206
30013,22,0.06628707082030182,0.059917473616074954,0.146745270475133,18.686363636363637,26.959187582839274,1.3454545454545455,0.08522953586736218,0.06954532744986094
30015,2,0.0357362315515194,0.0357362315515194,0.0452482799595164,27.85,36.12590843629235,0.05,0.0500003553547554,0.0500003553547554
30017,6,0.06339517292844588,0.0548130606218173,0.129880589355519,21.23333333333333,30.173232459181577,0.4666666666666666,0.07072833203637072,0.0610257377288044
30019,1,0.0500538253789996,0.0500538253789996,0.0500538253789996,25.5,32.4538258575198,0.0,0.0457069380191231,0.0457069380191231
30021,3,0.053852240905932,0.0521280776462658,0.0708624377355533,20.96666666666667,25.942230895641234,0.3,0.06389945000035276,0.0696107550327946
30023,3,0.07369186658046056,0.0714425325966241,0.112795186686507,35.06666666666666,44.44080487177943,0.39999999999999997,0.10720816224434616,0.099284477530314
30025,1,0.0564338316031033,0.0564338316031033,0.0564338316031033,20.2,30.3723056825604,1.4,0.0427867653756515,0.0427867653756515
30027,2,0.06422581789126455,0.06422581789126455,0.0710920025878635,29.599999999999998,37.85271814205135,0.2,0.06364788610601405,0.06364788610601405
30029,19,0.04491267394469166,0.0444847938625645,0.0804471971720002,10.236842105263158,14.055023306271895,0.2578947368421053,0.05812594121894125,0.0553777760088343
30031,22,0.038184100783435024,0.03825816214235295,0.0641984983154009,9.754545454545454,11.873613169747186,0.31363636363636366,0.04709943327042951,0.04551381224587185
30033,1,0.0639748290240099,0.0639748290240099,0.0639748290240099,12.3,20.0945626477541,0.0,0.0758994655408781,0.0758994655408781
30035,4,0.051330936448578474,0.0524763223493552,0.0874288780267829,8.775,14.036076420327602,0.2,0.05947633621817808,0.07176849716185241
30037,1,0.0665672187207494,0.0665672187207494,0.0665672187207494,35.8,39.7802197802198,0.0,0.131332992270694,0.131332992270694
30039,1,0.0790093980161306,0.0790093980161306,0.0790093980161306,20.2,27.4074074074074,0.1,0.0702451611476461,0.0702451611476461
30041,6,0.06345650022893719,0.0669263883176833,0.0886656950593583,17.15,22.069179914556543,0.25,0.08197139489341278,0.0663208170141462
30043,3,0.0392901119463411,0.0406506625371101,0.0556438113564596,9.4,11.616653484117549,0.06666666666666667,0.05710929962431723,0.0545154755485837
30045,1,0.0805981876126235,0.0805981876126235,0.0805981876126235,30.2,37.4811463046757,0.0,0.0690222637526354,0.0690222637526354
30047,8,0.05761445972717316,0.05111680491733635,0.111001331527544,9.0375,14.247468876885911,0.175,0.05701013477012006,0.058927974324384846
30049,14,0.04477226679210363,0.038570726388479,0.0797888728636723,15.328571428571427,19.64834746919772,0.35714285714285715,0.055274851798466355,0.04701903118463975
30051,1,0.0258543368665854,0.0258543368665854,0.0258543368665854,20.5,23.0630630630631,0.0,0.0321361286521391,0.0321361286521391
30053,5,0.05791386633002617,0.0496034464073072,0.0884956873578952,10.02,14.605428561937476,0.06000000000000001,0.06082516602321408,0.0615361844339194
30055,1,0.0571220209893886,0.0571220209893886,0.0571220209893886,19.3,27.8625954198473,0.0,0.0661686775703754,0.0661686775703754
30057,3,0.0546218520300605,0.0561054971853439,0.0664542672037028,19.666666666666668,22.248760869860416,0.19999999999999998,0.07503018488954177,0.0900274163024429
30059,1,0.0605824415866229,0.0605824415866229,0.0605824415866229,23.4,28.3968368080518,0.0,0.068259756139016,0.068259756139016
30061,2,0.048476300956024954,0.048476300956024954,0.0553728216571983,6.0,8.898624349975995,0.15,0.05384045985828835,0.05384045985828835
30063,20,0.04459967645212223,0.0385170532926127,0.0821423537080412,12.68,17.35161161927275,0.43,0.05988361894612124,0.049494947963200045
30065,2,0.0703863906823363,0.0703863906823363,0.0783569900622386,32.449999999999996,38.6809670976833,0.75,0.10181248083769245,0.10181248083769245
30067,6,0.047172219287320266,0.0486034996713023,0.0678008070683792,17.216666666666665,21.446459210953964,0.15,0.06723720918796643,0.056207420882316145
30069,1,0.0573032452981492,0.0573032452981492,0.0573032452981492,37.5,38.7622149837134,0.0,0.0829782850613887,0.0829782850613887
30071,1,0.0721727026627827,0.0721727026627827,0.0721727026627827,23.6,30.3867403314917,0.0,0.0693365537276051,0.0693365537276051
30073,2,0.07891819718098145,0.07891819718098145,0.0956181473507214,20.2,31.316331410613,0.3,0.07185311209211155,0.07185311209211155
30075,1,0.0439342216693127,0.0439342216693127,0.0439342216693127,15.8,20.4198473282443,0.0,0.063673560803159,0.063673560803159
30077,2,0.08047161643651685,0.08047161643651685,0.0807151810244944,29.25,36.515765321909655,0.4,0.0743577602075373,0.0743577602075373
30079,1,0.0521856675290909,0.0521856675290909,0.0521856675290909,35.3,41.6789396170839,0.0,0.0614456156212177,0.0614456156212177
30081,10,0.05518463393202324,0.0589054520095197,0.074738498152642,11.41,13.93509444509166,0.06000000000000001,0.06453683923031148,0.06539647989265926
30083,4,0.05796259779876885,0.058571088286820755,0.0784606072190468,17.675,23.869044458517724,0.0,0.057186386113283076,0.05688852622732705
30085,3,0.050735643707324335,0.0519166028538918,0.0568863061012595,12.233333333333334,18.519203495700033,0.26666666666666666,0.05627712249617937,0.0564369037788377
30087,4,0.05725487494106475,0.04868145831456505,0.0984240525569777,11.825000000000001,15.118997680358982,0.05,0.0744629821609321,0.06692204480438266
30089,3,0.07082739430485833,0.0690336273221773,0.0976328635332993,12.533333333333333,19.567176804741532,0.13333333333333333,0.0683110919933179,0.0654043949198783
30091,2,0.04987084029097185,0.04987084029097185,0.0542741832064523,25.3,33.9950060265475,0.25,0.06570652442842681,0.06570652442842681
30093,8,0.08078772886444553,0.0664406963856132,0.165497226572653,35.8,41.190428125715236,0.5,0.12627332401418287,0.0754748236403946
30095,3,0.041995811277283336,0.0466618207844275,0.0470068548077239,17.033333333333335,21.749752837716898,0.16666666666666666,0.0576659111083431,0.0508923618745901
30097,1,0.0589268746772553,0.0589268746772553,0.0589268746772553,20.2,23.5783633841886,0.1,0.0628066099846352,0.0628066099846352
30099,3,0.059460328192875965,0.0686020239855792,0.0701523606886703,26.5,36.872271573790364,0.2333333333333333,0.07442132173802811,0.0590997533005784
30101,3,0.06640517164287664,0.0568151157133129,0.0912101485114885,14.233333333333334,21.4498767520894,0.2333333333333333,0.055003757879590304,0.0474935095176814
30103,1,0.068388063353361,0.068388063353361,0.068388063353361,26.5,30.7017543859649,0.0,0.0986154858601768,0.0986154858601768
30105,3,0.06217077752355383,0.0595175464669941,0.0690496691859972,17.8,25.3601827367294,0.06666666666666667,0.07606037954851826,0.0839149506298121
30107,1,0.122784266545585,0.122784266545585,0.122784266545585,37.8,47.258064516129,0.0,0.105958504381101,0.105958504381101
30109,1,0.0828737761004921,0.0828737761004921,0.0828737761004921,24.4,39.2982456140351,0.0,0.0747083061528681,0.0747083061528681
30111,32,0.04827072262843704,0.0440080703331504,0.117737818799691,9.0875,14.997974761570788,0.659375,0.05547047225206155,0.0555158007747616
31001,9,0.06471285431582528,0.0609840078178965,0.105904868382128,28.811111111111114,39.010495344765175,0.5888888888888889,0.07020128041846393,0.0657383099576233
31003,3,0.062057427969418065,0.0565316290749238,0.0756702183193136,39.5,45.0575890045611,0.26666666666666666,0.08244758176678392,0.0826314757384469
31005,1,0.0501358055068428,0.0501358055068428,0.0501358055068428,28.7,40.6130268199234,0.0,0.0667498755867687,0.0667498755867687
31007,1,0.0656781249915084,0.0656781249915084,0.0656781249915084,31.1,48.3950617283951,0.5,0.0781325654557908,0.0781325654557908
31009,1,0.0388671202700391,0.0388671202700391,0.0388671202700391,30.9,49.7058823529412,0.0,0.0597980813914459,0.0597980813914459
31011,2,0.043961363819814,0.043961363819814,0.0589686126851477,38.25,44.947671075330646,0.35,0.05127158031832905,0.05127158031832905
31013,3,0.057068224916947206,0.0523763377260633,0.0694919077555391,32.6,40.251895325389,0.5,0.07155527344646974,0.0715151214096728
31015,1,0.0573222464681268,0.0573222464681268,0.0573222464681268,40.9,50.0358937544867,0.5,0.0621806557062804,0.0621806557062804
31017,1,0.0660846784232273,0.0660846784232273,0.0660846784232273,33.0,38.1130063965885,0.0,0.0802858365772219,0.0802858365772219
31019,11,0.058961561706124474,0.057751455001654,0.10185770237616,17.227272727272727,21.64761114875887,1.2,0.0673536108450454,0.0697192978941926
31021,3,0.06837470925834037,0.0739425295843059,0.0832319552909937,41.46666666666667,49.733149993569036,0.6,0.1200221590896135,0.11288191665034
31023,3,0.0497566920003197,0.0444375630602075,0.0646126640935093,37.46666666666667,41.9716064357009,0.6333333333333333,0.06220471416374066,0.064519184902026
31025,6,0.04070293029493482,0.04379337109401735,0.0632197508387778,25.333333333333332,29.654309246440217,0.3333333333333333,0.04557945119863383,0.049799659922118406
31027,2,0.04503633453621055,0.04503633453621055,0.0475309326879324,35.150000000000006,42.6027496517357,0.0,0.04787167468494295,0.04787167468494295
31029,1,0.0811616894636824,0.0811616894636824,0.0811616894636824,31.6,40.4024767801858,0.1,0.0733833815701,0.0733833815701
31031,2,0.0499481980146914,0.0499481980146914,0.0578775884030095,29.5,38.752632935376454,0.0,0.0677273364887295,0.0677273364887295
31033,3,0.050734552962025094,0.048706647465811,0.0660374946954359,26.666666666666668,38.8440731224582,0.3666666666666667,0.06379321475486834,0.0660129671535251
31035,2,0.08431022466504295,0.08431022466504295,0.100425992980587,42.0,49.2181644735341,0.35,0.0776126539558937,0.0776126539558937
31037,3,0.07021068057692477,0.0678716882368732,0.0804791818247612,33.833333333333336,41.2158743727777,1.9333333333333333,0.07723813576420553,0.0672720690821184
31039,3,0.07325796616887299,0.0668897802634467,0.115416946351769,37.0,43.263890773548574,0.10000000000000002,0.06778868671485387,0.0670462321140131
31041,4,0.08208914974870618,0.08268308799683866,0.0902908674625268,43.625,50.57996344187945,0.7000000000000001,0.09879463957163889,0.1001985972641754
31043,4,0.0748609528897729,0.07864095299719115,0.100286443072473,14.100000000000001,22.0455344519808,3.45,0.07843626466128105,0.0753146217625344
31045,2,0.07700612963233874,0.07700612963233874,0.0848333258570669,42.85,50.1178570023689,0.8,0.09369733115375665,0.09369733115375665
31047,7,0.06999865116763614,0.066795081898913,0.0843570883396419,25.514285714285712,31.753479930311027,4.057142857142857,0.06388416144603055,0.0584699227960623
31049,1,0.0630295895407979,0.0630295895407979,0.0630295895407979,39.1,56.7984570877531,0.1,0.0766459970992048,0.0766459970992048
31051,2,0.07418787888890395,0.07418787888890395,0.0794830921877092,44.4,51.798766943866596,0.3,0.0682890622971648,0.0682890622971648
31053,9,0.06491550646632421,0.0669980600020814,0.127262600081152,27.166666666666668,32.314565312937965,0.7,0.077309311588287,0.0617267737413937
31055,156,0.07931424659462899,0.051767414172611353,0.325189624275579,20.923717948717947,25.205599446089572,12.638461538461538,0.08544365280822862,0.05373406335963185
31057,1,0.0991512537961607,0.0991512537961607,0.0991512537961607,35.3,46.9458987783595,0.1,0.100426271133106,0.100426271133106
31059,2,0.06271738422229439,0.06271738422229439,0.075776780620036,44.849999999999994,52.38406658739595,0.5,0.08998309407598765,0.08998309407598765
31061,2,0.0686744996178627,0.0686744996178627,0.0743847542253117,50.75,55.61610188827585,0.5,0.08908889195093075,0.08908889195093075
31063,1,0.0469264964978654,0.0469264964978654,0.0469264964978654,35.3,43.3588761174968,0.0,0.0519598115338868,0.0519598115338868
31065,1,0.0693856147544094,0.0693856147544094,0.0693856147544094,46.7,56.2362435803375,0.3,0.0703433491053773,0.0703433491053773
31067,7,0.06140908393747796,0.0573650187475801,0.108580830837643,30.02857142857143,37.10053940595107,0.7142857142857143,0.062407817582357174,0.0630486574940226
31069,1,0.0569211514145232,0.0569211514145232,0.0569211514145232,41.2,51.8889745566692,0.2,0.0688975801231008,0.0688975801231008
31071,1,0.0708486580820489,0.0708486580820489,0.0708486580820489,38.1,44.1127694859038,0.2,0.0687452573329583,0.0687452573329583
31073,1,0.0637346012499412,0.0637346012499412,0.0637346012499412,21.6,26.6718506998445,0.0,0.0741273602365767,0.0741273602365767
31075,1,0.0804790171767171,0.0804790171767171,0.0804790171767171,41.5,49.4818652849741,0.9,0.135377115257922,0.135377115257922
31077,1,0.0639394538317997,0.0639394538317997,0.0639394538317997,46.2,51.2977099236641,0.6,0.0728516513108622,0.0728516513108622
31079,14,0.06386377873125784,0.061174515293457646,0.115532383672072,19.042857142857144,24.763994026517278,1.95,0.064307118694233,0.05502359257333515
31081,3,0.05093903294105353,0.0432006387518716,0.0714313966183134,34.93333333333333,37.136303643606766,0.9,0.043208794217129996,0.03620920786913
31083,1,0.0557853751875695,0.0557853751875695,0.0557853751875695,34.5,41.9516263552961,0.9,0.0768416359888653,0.0768416359888653
31085,1,0.0711452441942766,0.0711452441942766,0.0711452441942766,41.7,50.0,0.0,0.0698692930460051,0.0698692930460051
31087,1,0.0693378034442951,0.0693378034442951,0.0693378034442951,38.6,47.7311889718553,0.1,0.110717360758481,0.110717360758481
31089,4,0.057404680854253,0.0579379832666791,0.0687656819099186,28.8,37.93047812062835,0.175,0.05603821796558893,0.0549408893087477
31091,1,0.0430355853365795,0.0430355853365795,0.0430355853365795,26.0,29.4252873563218,0.9,0.0507854951897746,0.0507854951897746
31093,2,0.05500110750959595,0.05500110750959595,0.0564277741561664,32.2,37.546022926664946,0.05,0.0559985175774527,0.0559985175774527
31095,3,0.08770066776332942,0.0771438584742708,0.12961885341645,44.800000000000004,52.40420385700127,0.03333333333333333,0.10604216963319113,0.0707862454932386
31097,2,0.08200082607269205,0.08200082607269205,0.098395381097568,41.7,45.63714063714065,5.2,0.0890562879711227,0.0890562879711227
31099,2,0.050836008981231945,0.050836008981231945,0.0509406742831253,37.4,40.392091586676244,0.15000000000000002,0.0728470737087814,0.0728470737087814
31101,3,0.06905523762888256,0.0593886018031716,0.0908829217483085,20.766666666666666,29.403468853393566,0.5666666666666668,0.09146888458010209,0.0667531506767264
31103,1,0.0491719092249961,0.0491719092249961,0.0491719092249961,35.2,43.2122370936902,0.1,0.0582790487672321,0.0582790487672321
31105,1,0.0769884216982982,0.0769884216982982,0.0769884216982982,27.2,33.3846944016436,0.1,0.0960971307520784,0.0960971307520784
31107,3,0.06287095862243347,0.0644022730087844,0.0647645629598008,36.93333333333333,43.0540683026843,0.2333333333333333,0.0801530364782954,0.0691279467510204
31109,74,0.05543012782733147,0.0428255377018775,0.188736372830004,13.358108108108109,16.2190925946516,4.351351351351352,0.06520018019742262,0.0508599364061673
31111,8,0.056743476493264215,0.06194194821420135,0.0823087318640438,21.5,30.417298120857584,0.825,0.0667742509332219,0.06332554926943615
31113,1,0.0472151394824482,0.0472151394824482,0.0472151394824482,29.3,35.6807511737089,0.7,0.0810810838691412,0.0810810838691412
31115,1,0.0471687033924257,0.0471687033924257,0.0471687033924257,22.1,30.952380952381,0.0,0.0347948872882679,0.0347948872882679
31117,1,0.0580024737353774,0.0580024737353774,0.0580024737353774,27.9,39.344262295082,0.0,0.0598442634357442,0.0598442634357442
31119,9,0.06720051983065539,0.0596649798768674,0.115184410960038,22.37777777777778,28.373434517937923,1.5888888888888888,0.08577927812836125,0.0679553846365259
31121,3,0.059429700250218265,0.0557422875822771,0.0669336422737859,39.699999999999996,44.14634996607566,0.5333333333333333,0.06910793752472873,0.0674491797417553
31123,1,0.11189312232867,0.11189312232867,0.11189312232867,36.0,46.5439672801636,0.8,0.127034018931908,0.127034018931908
31125,1,0.0725615726924283,0.0725615726924283,0.0725615726924283,38.5,46.6092572658773,0.1,0.101217303505858,0.101217303505858
31127,2,0.05833790694968675,0.05833790694968675,0.0712818435851597,40.2,45.3403572743369,1.4,0.07499092139960126,0.07499092139960126
31129,2,0.06962442088456365,0.06962442088456365,0.0704203470720693,43.85,49.7660377408847,0.25,0.060328265403677445,0.060328265403677445
31131,5,0.05931550528973982,0.056468931545736,0.0989442476806263,33.0,38.691371538471934,0.16,0.06015639545955266,0.0588841048729147
31133,1,0.0644603702000036,0.0644603702000036,0.0644603702000036,48.4,55.6176288019863,0.0,0.1033636156475,0.1033636156475
31135,1,0.0749486451576964,0.0749486451576964,0.0749486451576964,23.6,33.6558396682792,0.1,0.0547456757499585,0.0547456757499585
31137,3,0.039762542905909436,0.0452005885065056,0.0550097162895996,32.300000000000004,39.60609023838,0.13333333333333333,0.045503656267469196,0.0531295434532341
